Date,Energy Balance [GWh],Energy Source
2021-03-11 07:00:00,0.64,Geothermal
2021-03-11 07:00:00,6.52,Hydro
2021-03-11 07:00:00,1.85,Photovoltaic
2021-03-11 07:00:00,18.44,Thermal
2021-03-11 07:00:00,2.94,Wind
2021-03-11 08:00:00,0.64,Geothermal
2021-03-11 08:00:00,6.99,Hydro
2021-03-11 08:00:00,4.57,Photovoltaic
2021-03-11 08:00:00,19.62,Thermal
2021-03-11 08:00:00,2.42,Wind
2021-03-11 09:00:00,0.64,Geothermal
2021-03-11 09:00:00,5.56,Hydro
2021-03-11 09:00:00,6.24,Photovoltaic
2021-03-11 09:00:00,20.20,Thermal
2021-03-11 09:00:00,2.41,Wind
2021-03-11 10:00:00,0.64,Geothermal
2021-03-11 10:00:00,4.33,Hydro
2021-03-11 10:00:00,7.38,Photovoltaic
2021-03-11 10:00:00,19.56,Thermal
2021-03-11 10:00:00,2.40,Wind
2021-03-11 11:00:00,0.65,Geothermal
2021-03-11 11:00:00,3.85,Hydro
2021-03-11 11:00:00,7.90,Photovoltaic
2021-03-11 11:00:00,19.48,Thermal
2021-03-11 11:00:00,2.45,Wind
2021-03-11 12:00:00,0.65,Geothermal
2021-03-11 12:00:00,3.45,Hydro
2021-03-11 12:00:00,8.03,Photovoltaic
2021-03-11 12:00:00,19.17,Thermal
2021-03-11 12:00:00,2.52,Wind
2021-03-11 13:00:00,0.65,Geothermal
2021-03-11 13:00:00,3.32,Hydro
2021-03-11 13:00:00,7.39,Photovoltaic
2021-03-11 13:00:00,18.73,Thermal
2021-03-11 13:00:00,2.78,Wind
2021-03-11 14:00:00,0.65,Geothermal
2021-03-11 14:00:00,3.67,Hydro
2021-03-11 14:00:00,5.87,Photovoltaic
2021-03-11 14:00:00,20.58,Thermal
2021-03-11 14:00:00,3.06,Wind
2021-03-11 15:00:00,0.65,Geothermal
2021-03-11 15:00:00,4.52,Hydro
2021-03-11 15:00:00,4.25,Photovoltaic
2021-03-11 15:00:00,20.48,Thermal
2021-03-11 15:00:00,3.33,Wind
2021-03-11 16:00:00,0.65,Geothermal
2021-03-11 16:00:00,5.54,Hydro
2021-03-11 16:00:00,2.27,Photovoltaic
2021-03-11 16:00:00,21.02,Thermal
2021-03-11 16:00:00,3.65,Wind
2021-03-11 17:00:00,0.65,Geothermal
2021-03-11 17:00:00,6.20,Hydro
2021-03-11 17:00:00,0.45,Photovoltaic
2021-03-11 17:00:00,21.71,Thermal
2021-03-11 17:00:00,4.04,Wind
2021-03-11 18:00:00,0.65,Geothermal
2021-03-11 18:00:00,9.02,Hydro
2021-03-11 18:00:00,0.00,Photovoltaic
2021-03-11 18:00:00,21.37,Thermal
2021-03-11 18:00:00,4.30,Wind
2021-03-11 19:00:00,0.65,Geothermal
2021-03-11 19:00:00,9.63,Hydro
2021-03-11 19:00:00,0.00,Photovoltaic
2021-03-11 19:00:00,21.36,Thermal
2021-03-11 19:00:00,4.38,Wind
2021-03-11 20:00:00,0.64,Geothermal
2021-03-11 20:00:00,7.64,Hydro
2021-03-11 20:00:00,0.00,Photovoltaic
2021-03-11 20:00:00,19.60,Thermal
2021-03-11 20:00:00,4.82,Wind
2021-03-11 21:00:00,0.64,Geothermal
2021-03-11 21:00:00,5.06,Hydro
2021-03-11 21:00:00,0.00,Photovoltaic
2021-03-11 21:00:00,19.26,Thermal
2021-03-11 21:00:00,4.92,Wind
2021-03-11 22:00:00,0.64,Geothermal
2021-03-11 22:00:00,3.56,Hydro
2021-03-11 22:00:00,0.00,Photovoltaic
2021-03-11 22:00:00,18.40,Thermal
2021-03-11 22:00:00,4.94,Wind
2021-03-11 23:00:00,0.64,Geothermal
2021-03-11 23:00:00,3.20,Hydro
2021-03-11 23:00:00,0.00,Photovoltaic
2021-03-11 23:00:00,15.77,Thermal
2021-03-11 23:00:00,5.00,Wind
2021-03-12 00:00:00,0.64,Geothermal
2021-03-12 00:00:00,2.99,Hydro
2021-03-12 00:00:00,0.00,Photovoltaic
2021-03-12 00:00:00,13.43,Thermal
2021-03-12 00:00:00,5.17,Wind
2021-03-12 01:00:00,0.64,Geothermal
2021-03-12 01:00:00,2.65,Hydro
2021-03-12 01:00:00,0.00,Photovoltaic
2021-03-12 01:00:00,12.88,Thermal
2021-03-12 01:00:00,5.18,Wind
2021-03-12 02:00:00,0.64,Geothermal
2021-03-12 02:00:00,2.45,Hydro
2021-03-12 02:00:00,0.00,Photovoltaic
2021-03-12 02:00:00,12.97,Thermal
2021-03-12 02:00:00,4.99,Wind
2021-03-12 03:00:00,0.64,Geothermal
2021-03-12 03:00:00,2.39,Hydro
2021-03-12 03:00:00,0.00,Photovoltaic
2021-03-12 03:00:00,13.05,Thermal
2021-03-12 03:00:00,4.95,Wind
2021-03-12 04:00:00,0.64,Geothermal
2021-03-12 04:00:00,2.51,Hydro
2021-03-12 04:00:00,0.00,Photovoltaic
2021-03-12 04:00:00,13.73,Thermal
2021-03-12 04:00:00,4.96,Wind
2021-03-12 05:00:00,0.64,Geothermal
2021-03-12 05:00:00,3.18,Hydro
2021-03-12 05:00:00,0.00,Photovoltaic
2021-03-12 05:00:00,14.62,Thermal
2021-03-12 05:00:00,5.40,Wind
2021-03-12 06:00:00,0.64,Geothermal
2021-03-12 06:00:00,4.25,Hydro
2021-03-12 06:00:00,0.06,Photovoltaic
2021-03-12 06:00:00,15.93,Thermal
2021-03-12 06:00:00,5.51,Wind
2021-03-12 07:00:00,0.64,Geothermal
2021-03-12 07:00:00,7.07,Hydro
2021-03-12 07:00:00,0.93,Photovoltaic
2021-03-12 07:00:00,17.67,Thermal
2021-03-12 07:00:00,5.38,Wind
2021-03-12 08:00:00,0.64,Geothermal
2021-03-12 08:00:00,7.92,Hydro
2021-03-12 08:00:00,2.79,Photovoltaic
2021-03-12 08:00:00,18.55,Thermal
2021-03-12 08:00:00,4.94,Wind
2021-03-12 09:00:00,0.64,Geothermal
2021-03-12 09:00:00,6.36,Hydro
2021-03-12 09:00:00,4.22,Photovoltaic
2021-03-12 09:00:00,18.29,Thermal
2021-03-12 09:00:00,4.58,Wind
2021-03-12 10:00:00,0.64,Geothermal
2021-03-12 10:00:00,4.98,Hydro
2021-03-12 10:00:00,5.34,Photovoltaic
2021-03-12 10:00:00,18.42,Thermal
2021-03-12 10:00:00,4.59,Wind
2021-03-12 11:00:00,0.64,Geothermal
2021-03-12 11:00:00,4.40,Hydro
2021-03-12 11:00:00,5.66,Photovoltaic
2021-03-12 11:00:00,17.94,Thermal
2021-03-12 11:00:00,4.52,Wind
2021-03-12 12:00:00,0.64,Geothermal
2021-03-12 12:00:00,3.73,Hydro
2021-03-12 12:00:00,5.77,Photovoltaic
2021-03-12 12:00:00,16.60,Thermal
2021-03-12 12:00:00,4.91,Wind
2021-03-12 13:00:00,0.64,Geothermal
2021-03-12 13:00:00,3.79,Hydro
2021-03-12 13:00:00,5.51,Photovoltaic
2021-03-12 13:00:00,16.03,Thermal
2021-03-12 13:00:00,4.93,Wind
2021-03-12 14:00:00,0.64,Geothermal
2021-03-12 14:00:00,4.33,Hydro
2021-03-12 14:00:00,4.60,Photovoltaic
2021-03-12 14:00:00,17.66,Thermal
2021-03-12 14:00:00,5.07,Wind
2021-03-12 15:00:00,0.64,Geothermal
2021-03-12 15:00:00,4.69,Hydro
2021-03-12 15:00:00,3.56,Photovoltaic
2021-03-12 15:00:00,17.92,Thermal
2021-03-12 15:00:00,5.20,Wind
2021-03-12 16:00:00,0.64,Geothermal
2021-03-12 16:00:00,5.08,Hydro
2021-03-12 16:00:00,2.10,Photovoltaic
2021-03-12 16:00:00,18.41,Thermal
2021-03-12 16:00:00,5.35,Wind
2021-03-12 17:00:00,0.64,Geothermal
2021-03-12 17:00:00,5.91,Hydro
2021-03-12 17:00:00,0.53,Photovoltaic
2021-03-12 17:00:00,20.03,Thermal
2021-03-12 17:00:00,5.04,Wind
2021-03-12 18:00:00,0.64,Geothermal
2021-03-12 18:00:00,8.17,Hydro
2021-03-12 18:00:00,0.01,Photovoltaic
2021-03-12 18:00:00,20.71,Thermal
2021-03-12 18:00:00,4.97,Wind
2021-03-12 19:00:00,0.64,Geothermal
2021-03-12 19:00:00,8.91,Hydro
2021-03-12 19:00:00,0.00,Photovoltaic
2021-03-12 19:00:00,20.04,Thermal
2021-03-12 19:00:00,4.98,Wind
2021-03-12 20:00:00,0.64,Geothermal
2021-03-12 20:00:00,6.84,Hydro
2021-03-12 20:00:00,0.00,Photovoltaic
2021-03-12 20:00:00,18.59,Thermal
2021-03-12 20:00:00,5.05,Wind
2021-03-12 21:00:00,0.64,Geothermal
2021-03-12 21:00:00,4.69,Hydro
2021-03-12 21:00:00,0.00,Photovoltaic
2021-03-12 21:00:00,18.10,Thermal
2021-03-12 21:00:00,4.82,Wind
2021-03-12 22:00:00,0.64,Geothermal
2021-03-12 22:00:00,3.96,Hydro
2021-03-12 22:00:00,0.00,Photovoltaic
2021-03-12 22:00:00,17.32,Thermal
2021-03-12 22:00:00,4.56,Wind
2021-03-12 23:00:00,0.64,Geothermal
2021-03-12 23:00:00,3.41,Hydro
2021-03-12 23:00:00,0.00,Photovoltaic
2021-03-12 23:00:00,15.02,Thermal
2021-03-12 23:00:00,4.71,Wind
2021-03-13 00:00:00,0.64,Geothermal
2021-03-13 00:00:00,3.08,Hydro
2021-03-13 00:00:00,0.00,Photovoltaic
2021-03-13 00:00:00,10.69,Thermal
2021-03-13 00:00:00,5.00,Wind
2021-03-13 01:00:00,0.64,Geothermal
2021-03-13 01:00:00,2.76,Hydro
2021-03-13 01:00:00,0.00,Photovoltaic
2021-03-13 01:00:00,9.89,Thermal
2021-03-13 01:00:00,4.76,Wind
2021-03-13 02:00:00,0.64,Geothermal
2021-03-13 02:00:00,2.55,Hydro
2021-03-13 02:00:00,0.00,Photovoltaic
2021-03-13 02:00:00,10.00,Thermal
2021-03-13 02:00:00,4.42,Wind
2021-03-13 03:00:00,0.64,Geothermal
2021-03-13 03:00:00,2.51,Hydro
2021-03-13 03:00:00,0.00,Photovoltaic
2021-03-13 03:00:00,10.04,Thermal
2021-03-13 03:00:00,4.05,Wind
2021-03-13 04:00:00,0.64,Geothermal
2021-03-13 04:00:00,2.57,Hydro
2021-03-13 04:00:00,0.00,Photovoltaic
2021-03-13 04:00:00,9.88,Thermal
2021-03-13 04:00:00,3.63,Wind
2021-03-13 05:00:00,0.64,Geothermal
2021-03-13 05:00:00,2.78,Hydro
2021-03-13 05:00:00,0.00,Photovoltaic
2021-03-13 05:00:00,10.85,Thermal
2021-03-13 05:00:00,2.88,Wind
2021-03-13 06:00:00,0.64,Geothermal
2021-03-13 06:00:00,3.84,Hydro
2021-03-13 06:00:00,0.07,Photovoltaic
2021-03-13 06:00:00,11.71,Thermal
2021-03-13 06:00:00,2.37,Wind
2021-03-13 07:00:00,0.64,Geothermal
2021-03-13 07:00:00,4.68,Hydro
2021-03-13 07:00:00,1.43,Photovoltaic
2021-03-13 07:00:00,11.68,Thermal
2021-03-13 07:00:00,2.28,Wind
2021-03-13 08:00:00,0.64,Geothermal
2021-03-13 08:00:00,5.55,Hydro
2021-03-13 08:00:00,4.01,Photovoltaic
2021-03-13 08:00:00,11.35,Thermal
2021-03-13 08:00:00,2.01,Wind
2021-03-13 09:00:00,0.64,Geothermal
2021-03-13 09:00:00,5.35,Hydro
2021-03-13 09:00:00,6.11,Photovoltaic
2021-03-13 09:00:00,10.71,Thermal
2021-03-13 09:00:00,1.96,Wind
2021-03-13 10:00:00,0.64,Geothermal
2021-03-13 10:00:00,4.72,Hydro
2021-03-13 10:00:00,7.63,Photovoltaic
2021-03-13 10:00:00,10.23,Thermal
2021-03-13 10:00:00,2.06,Wind
2021-03-13 11:00:00,0.64,Geothermal
2021-03-13 11:00:00,3.54,Hydro
2021-03-13 11:00:00,8.77,Photovoltaic
2021-03-13 11:00:00,9.20,Thermal
2021-03-13 11:00:00,2.52,Wind
2021-03-13 12:00:00,0.64,Geothermal
2021-03-13 12:00:00,2.81,Hydro
2021-03-13 12:00:00,9.43,Photovoltaic
2021-03-13 12:00:00,8.68,Thermal
2021-03-13 12:00:00,2.80,Wind
2021-03-13 13:00:00,0.64,Geothermal
2021-03-13 13:00:00,2.58,Hydro
2021-03-13 13:00:00,9.02,Photovoltaic
2021-03-13 13:00:00,8.20,Thermal
2021-03-13 13:00:00,3.12,Wind
2021-03-13 14:00:00,0.64,Geothermal
2021-03-13 14:00:00,2.62,Hydro
2021-03-13 14:00:00,8.20,Photovoltaic
2021-03-13 14:00:00,8.70,Thermal
2021-03-13 14:00:00,3.39,Wind
2021-03-13 15:00:00,0.64,Geothermal
2021-03-13 15:00:00,2.93,Hydro
2021-03-13 15:00:00,6.37,Photovoltaic
2021-03-13 15:00:00,9.34,Thermal
2021-03-13 15:00:00,3.67,Wind
2021-03-13 16:00:00,0.64,Geothermal
2021-03-13 16:00:00,3.95,Hydro
2021-03-13 16:00:00,3.67,Photovoltaic
2021-03-13 16:00:00,10.23,Thermal
2021-03-13 16:00:00,4.08,Wind
2021-03-13 17:00:00,0.64,Geothermal
2021-03-13 17:00:00,4.93,Hydro
2021-03-13 17:00:00,0.88,Photovoltaic
2021-03-13 17:00:00,11.88,Thermal
2021-03-13 17:00:00,4.05,Wind
2021-03-13 18:00:00,0.64,Geothermal
2021-03-13 18:00:00,7.27,Hydro
2021-03-13 18:00:00,0.01,Photovoltaic
2021-03-13 18:00:00,13.64,Thermal
2021-03-13 18:00:00,4.25,Wind
2021-03-13 19:00:00,0.64,Geothermal
2021-03-13 19:00:00,8.95,Hydro
2021-03-13 19:00:00,0.00,Photovoltaic
2021-03-13 19:00:00,14.86,Thermal
2021-03-13 19:00:00,4.45,Wind
2021-03-13 20:00:00,0.64,Geothermal
2021-03-13 20:00:00,6.63,Hydro
2021-03-13 20:00:00,0.00,Photovoltaic
2021-03-13 20:00:00,13.95,Thermal
2021-03-13 20:00:00,4.72,Wind
2021-03-13 21:00:00,0.64,Geothermal
2021-03-13 21:00:00,4.57,Hydro
2021-03-13 21:00:00,0.00,Photovoltaic
2021-03-13 21:00:00,13.57,Thermal
2021-03-13 21:00:00,4.82,Wind
2021-03-13 22:00:00,0.64,Geothermal
2021-03-13 22:00:00,3.30,Hydro
2021-03-13 22:00:00,0.00,Photovoltaic
2021-03-13 22:00:00,12.23,Thermal
2021-03-13 22:00:00,4.91,Wind
2021-03-13 23:00:00,0.64,Geothermal
2021-03-13 23:00:00,2.76,Hydro
2021-03-13 23:00:00,0.00,Photovoltaic
2021-03-13 23:00:00,11.42,Thermal
2021-03-13 23:00:00,5.17,Wind
2021-03-14 00:00:00,0.64,Geothermal
2021-03-14 00:00:00,2.85,Hydro
2021-03-14 00:00:00,0.00,Photovoltaic
2021-03-14 00:00:00,9.64,Thermal
2021-03-14 00:00:00,5.48,Wind
2021-03-14 01:00:00,0.64,Geothermal
2021-03-14 01:00:00,2.60,Hydro
2021-03-14 01:00:00,0.00,Photovoltaic
2021-03-14 01:00:00,8.97,Thermal
2021-03-14 01:00:00,5.41,Wind
2021-03-14 02:00:00,0.64,Geothermal
2021-03-14 02:00:00,2.39,Hydro
2021-03-14 02:00:00,0.00,Photovoltaic
2021-03-14 02:00:00,9.13,Thermal
2021-03-14 02:00:00,5.39,Wind
2021-03-14 03:00:00,0.64,Geothermal
2021-03-14 03:00:00,2.39,Hydro
2021-03-14 03:00:00,0.00,Photovoltaic
2021-03-14 03:00:00,9.32,Thermal
2021-03-14 03:00:00,5.31,Wind
2021-03-14 04:00:00,0.64,Geothermal
2021-03-14 04:00:00,2.53,Hydro
2021-03-14 04:00:00,0.00,Photovoltaic
2021-03-14 04:00:00,9.42,Thermal
2021-03-14 04:00:00,5.20,Wind
2021-03-14 05:00:00,0.64,Geothermal
2021-03-14 05:00:00,2.65,Hydro
2021-03-14 05:00:00,0.00,Photovoltaic
2021-03-14 05:00:00,9.74,Thermal
2021-03-14 05:00:00,5.42,Wind
2021-03-14 06:00:00,0.64,Geothermal
2021-03-14 06:00:00,2.71,Hydro
2021-03-14 06:00:00,0.14,Photovoltaic
2021-03-14 06:00:00,9.61,Thermal
2021-03-14 06:00:00,5.38,Wind
2021-03-14 07:00:00,0.64,Geothermal
2021-03-14 07:00:00,2.93,Hydro
2021-03-14 07:00:00,1.72,Photovoltaic
2021-03-14 07:00:00,9.68,Thermal
2021-03-14 07:00:00,4.64,Wind
2021-03-14 08:00:00,0.64,Geothermal
2021-03-14 08:00:00,3.22,Hydro
2021-03-14 08:00:00,4.15,Photovoltaic
2021-03-14 08:00:00,9.58,Thermal
2021-03-14 08:00:00,4.39,Wind
2021-03-14 09:00:00,0.64,Geothermal
2021-03-14 09:00:00,3.35,Hydro
2021-03-14 09:00:00,5.88,Photovoltaic
2021-03-14 09:00:00,9.80,Thermal
2021-03-14 09:00:00,4.53,Wind
2021-03-14 10:00:00,0.64,Geothermal
2021-03-14 10:00:00,3.55,Hydro
2021-03-14 10:00:00,6.41,Photovoltaic
2021-03-14 10:00:00,10.26,Thermal
2021-03-14 10:00:00,4.76,Wind
2021-03-14 11:00:00,0.64,Geothermal
2021-03-14 11:00:00,3.71,Hydro
2021-03-14 11:00:00,6.62,Photovoltaic
2021-03-14 11:00:00,10.13,Thermal
2021-03-14 11:00:00,4.87,Wind
2021-03-14 12:00:00,0.64,Geothermal
2021-03-14 12:00:00,3.38,Hydro
2021-03-14 12:00:00,6.98,Photovoltaic
2021-03-14 12:00:00,10.45,Thermal
2021-03-14 12:00:00,4.70,Wind
2021-03-14 13:00:00,0.64,Geothermal
2021-03-14 13:00:00,2.83,Hydro
2021-03-14 13:00:00,7.53,Photovoltaic
2021-03-14 13:00:00,9.80,Thermal
2021-03-14 13:00:00,5.06,Wind
2021-03-14 14:00:00,0.64,Geothermal
2021-03-14 14:00:00,2.58,Hydro
2021-03-14 14:00:00,6.28,Photovoltaic
2021-03-14 14:00:00,9.99,Thermal
2021-03-14 14:00:00,5.14,Wind
2021-03-14 15:00:00,0.64,Geothermal
2021-03-14 15:00:00,2.68,Hydro
2021-03-14 15:00:00,5.02,Photovoltaic
2021-03-14 15:00:00,10.61,Thermal
2021-03-14 15:00:00,5.25,Wind
2021-03-14 16:00:00,0.65,Geothermal
2021-03-14 16:00:00,3.88,Hydro
2021-03-14 16:00:00,2.60,Photovoltaic
2021-03-14 16:00:00,10.83,Thermal
2021-03-14 16:00:00,5.66,Wind
2021-03-14 17:00:00,0.65,Geothermal
2021-03-14 17:00:00,4.20,Hydro
2021-03-14 17:00:00,0.65,Photovoltaic
2021-03-14 17:00:00,11.37,Thermal
2021-03-14 17:00:00,6.28,Wind
2021-03-14 18:00:00,0.65,Geothermal
2021-03-14 18:00:00,5.33,Hydro
2021-03-14 18:00:00,0.01,Photovoltaic
2021-03-14 18:00:00,12.38,Thermal
2021-03-14 18:00:00,6.14,Wind
2021-03-14 19:00:00,0.65,Geothermal
2021-03-14 19:00:00,6.55,Hydro
2021-03-14 19:00:00,0.00,Photovoltaic
2021-03-14 19:00:00,13.34,Thermal
2021-03-14 19:00:00,5.59,Wind
2021-03-14 20:00:00,0.65,Geothermal
2021-03-14 20:00:00,5.67,Hydro
2021-03-14 20:00:00,0.00,Photovoltaic
2021-03-14 20:00:00,12.78,Thermal
2021-03-14 20:00:00,5.04,Wind
2021-03-14 21:00:00,0.65,Geothermal
2021-03-14 21:00:00,4.30,Hydro
2021-03-14 21:00:00,0.00,Photovoltaic
2021-03-14 21:00:00,12.82,Thermal
2021-03-14 21:00:00,4.90,Wind
2021-03-14 22:00:00,0.65,Geothermal
2021-03-14 22:00:00,3.41,Hydro
2021-03-14 22:00:00,0.00,Photovoltaic
2021-03-14 22:00:00,12.17,Thermal
2021-03-14 22:00:00,4.61,Wind
2021-03-14 23:00:00,0.65,Geothermal
2021-03-14 23:00:00,2.87,Hydro
2021-03-14 23:00:00,0.00,Photovoltaic
2021-03-14 23:00:00,11.54,Thermal
2021-03-14 23:00:00,4.44,Wind
2021-03-15 00:00:00,0.65,Geothermal
2021-03-15 00:00:00,2.48,Hydro
2021-03-15 00:00:00,0.00,Photovoltaic
2021-03-15 00:00:00,10.16,Thermal
2021-03-15 00:00:00,4.42,Wind
2021-03-15 01:00:00,0.65,Geothermal
2021-03-15 01:00:00,2.41,Hydro
2021-03-15 01:00:00,0.00,Photovoltaic
2021-03-15 01:00:00,9.80,Thermal
2021-03-15 01:00:00,4.74,Wind
2021-03-15 02:00:00,0.65,Geothermal
2021-03-15 02:00:00,2.34,Hydro
2021-03-15 02:00:00,0.00,Photovoltaic
2021-03-15 02:00:00,9.68,Thermal
2021-03-15 02:00:00,5.16,Wind
2021-03-15 03:00:00,0.65,Geothermal
2021-03-15 03:00:00,2.30,Hydro
2021-03-15 03:00:00,0.00,Photovoltaic
2021-03-15 03:00:00,10.10,Thermal
2021-03-15 03:00:00,5.32,Wind
2021-03-15 04:00:00,0.65,Geothermal
2021-03-15 04:00:00,2.39,Hydro
2021-03-15 04:00:00,0.00,Photovoltaic
2021-03-15 04:00:00,10.57,Thermal
2021-03-15 04:00:00,5.39,Wind
2021-03-15 05:00:00,0.65,Geothermal
2021-03-15 05:00:00,2.45,Hydro
2021-03-15 05:00:00,0.00,Photovoltaic
2021-03-15 05:00:00,11.43,Thermal
2021-03-15 05:00:00,5.41,Wind
2021-03-15 06:00:00,0.63,Geothermal
2021-03-15 06:00:00,3.39,Hydro
2021-03-15 06:00:00,0.15,Photovoltaic
2021-03-15 06:00:00,13.18,Thermal
2021-03-15 06:00:00,5.65,Wind
2021-03-15 07:00:00,0.63,Geothermal
2021-03-15 07:00:00,5.53,Hydro
2021-03-15 07:00:00,2.03,Photovoltaic
2021-03-15 07:00:00,14.02,Thermal
2021-03-15 07:00:00,5.95,Wind
2021-03-15 08:00:00,0.63,Geothermal
2021-03-15 08:00:00,5.90,Hydro
2021-03-15 08:00:00,4.84,Photovoltaic
2021-03-15 08:00:00,14.69,Thermal
2021-03-15 08:00:00,5.91,Wind
2021-03-15 09:00:00,0.63,Geothermal
2021-03-15 09:00:00,4.49,Hydro
2021-03-15 09:00:00,6.54,Photovoltaic
2021-03-15 09:00:00,13.93,Thermal
2021-03-15 09:00:00,6.49,Wind
2021-03-15 10:00:00,0.64,Geothermal
2021-03-15 10:00:00,3.76,Hydro
2021-03-15 10:00:00,8.10,Photovoltaic
2021-03-15 10:00:00,13.48,Thermal
2021-03-15 10:00:00,5.91,Wind
2021-03-15 11:00:00,0.63,Geothermal
2021-03-15 11:00:00,3.50,Hydro
2021-03-15 11:00:00,8.65,Photovoltaic
2021-03-15 11:00:00,12.74,Thermal
2021-03-15 11:00:00,5.90,Wind
2021-03-15 12:00:00,0.64,Geothermal
2021-03-15 12:00:00,3.03,Hydro
2021-03-15 12:00:00,8.68,Photovoltaic
2021-03-15 12:00:00,12.26,Thermal
2021-03-15 12:00:00,5.61,Wind
2021-03-15 13:00:00,0.64,Geothermal
2021-03-15 13:00:00,3.11,Hydro
2021-03-15 13:00:00,8.52,Photovoltaic
2021-03-15 13:00:00,12.72,Thermal
2021-03-15 13:00:00,5.26,Wind
2021-03-15 14:00:00,0.64,Geothermal
2021-03-15 14:00:00,3.35,Hydro
2021-03-15 14:00:00,7.95,Photovoltaic
2021-03-15 14:00:00,13.70,Thermal
2021-03-15 14:00:00,5.07,Wind
2021-03-15 15:00:00,0.64,Geothermal
2021-03-15 15:00:00,3.75,Hydro
2021-03-15 15:00:00,6.10,Photovoltaic
2021-03-15 15:00:00,14.74,Thermal
2021-03-15 15:00:00,5.17,Wind
2021-03-15 16:00:00,0.64,Geothermal
2021-03-15 16:00:00,4.75,Hydro
2021-03-15 16:00:00,3.36,Photovoltaic
2021-03-15 16:00:00,15.70,Thermal
2021-03-15 16:00:00,5.58,Wind
2021-03-15 17:00:00,0.64,Geothermal
2021-03-15 17:00:00,5.62,Hydro
2021-03-15 17:00:00,0.90,Photovoltaic
2021-03-15 17:00:00,17.71,Thermal
2021-03-15 17:00:00,4.73,Wind
2021-03-15 18:00:00,0.64,Geothermal
2021-03-15 18:00:00,7.57,Hydro
2021-03-15 18:00:00,0.01,Photovoltaic
2021-03-15 18:00:00,19.39,Thermal
2021-03-15 18:00:00,3.93,Wind
2021-03-15 19:00:00,0.64,Geothermal
2021-03-15 19:00:00,8.88,Hydro
2021-03-15 19:00:00,0.00,Photovoltaic
2021-03-15 19:00:00,20.25,Thermal
2021-03-15 19:00:00,3.69,Wind
2021-03-15 20:00:00,0.64,Geothermal
2021-03-15 20:00:00,7.25,Hydro
2021-03-15 20:00:00,0.00,Photovoltaic
2021-03-15 20:00:00,18.60,Thermal
2021-03-15 20:00:00,3.35,Wind
2021-03-15 21:00:00,0.64,Geothermal
2021-03-15 21:00:00,4.78,Hydro
2021-03-15 21:00:00,0.00,Photovoltaic
2021-03-15 21:00:00,18.55,Thermal
2021-03-15 21:00:00,3.03,Wind
2021-03-15 22:00:00,0.64,Geothermal
2021-03-15 22:00:00,3.86,Hydro
2021-03-15 22:00:00,0.00,Photovoltaic
2021-03-15 22:00:00,17.60,Thermal
2021-03-15 22:00:00,2.80,Wind
2021-03-15 23:00:00,0.64,Geothermal
2021-03-15 23:00:00,3.09,Hydro
2021-03-15 23:00:00,0.00,Photovoltaic
2021-03-15 23:00:00,15.56,Thermal
2021-03-15 23:00:00,2.65,Wind
2021-03-16 00:00:00,0.64,Geothermal
2021-03-16 00:00:00,2.71,Hydro
2021-03-16 00:00:00,0.00,Photovoltaic
2021-03-16 00:00:00,13.65,Thermal
2021-03-16 00:00:00,2.69,Wind
2021-03-16 01:00:00,0.64,Geothermal
2021-03-16 01:00:00,2.49,Hydro
2021-03-16 01:00:00,0.00,Photovoltaic
2021-03-16 01:00:00,12.90,Thermal
2021-03-16 01:00:00,2.58,Wind
2021-03-16 02:00:00,0.64,Geothermal
2021-03-16 02:00:00,2.21,Hydro
2021-03-16 02:00:00,0.00,Photovoltaic
2021-03-16 02:00:00,12.70,Thermal
2021-03-16 02:00:00,2.43,Wind
2021-03-16 03:00:00,0.64,Geothermal
2021-03-16 03:00:00,2.21,Hydro
2021-03-16 03:00:00,0.00,Photovoltaic
2021-03-16 03:00:00,13.06,Thermal
2021-03-16 03:00:00,2.31,Wind
2021-03-16 04:00:00,0.64,Geothermal
2021-03-16 04:00:00,2.37,Hydro
2021-03-16 04:00:00,0.00,Photovoltaic
2021-03-16 04:00:00,13.60,Thermal
2021-03-16 04:00:00,2.08,Wind
2021-03-16 05:00:00,0.64,Geothermal
2021-03-16 05:00:00,2.48,Hydro
2021-03-16 05:00:00,0.00,Photovoltaic
2021-03-16 05:00:00,15.56,Thermal
2021-03-16 05:00:00,1.91,Wind
2021-03-16 06:00:00,0.64,Geothermal
2021-03-16 06:00:00,3.84,Hydro
2021-03-16 06:00:00,0.17,Photovoltaic
2021-03-16 06:00:00,16.91,Thermal
2021-03-16 06:00:00,1.68,Wind
2021-03-16 07:00:00,0.64,Geothermal
2021-03-16 07:00:00,5.66,Hydro
2021-03-16 07:00:00,1.94,Photovoltaic
2021-03-16 07:00:00,17.89,Thermal
2021-03-16 07:00:00,1.45,Wind
2021-03-16 08:00:00,0.63,Geothermal
2021-03-16 08:00:00,7.03,Hydro
2021-03-16 08:00:00,5.17,Photovoltaic
2021-03-16 08:00:00,17.86,Thermal
2021-03-16 08:00:00,1.11,Wind
2021-03-16 09:00:00,0.62,Geothermal
2021-03-16 09:00:00,5.89,Hydro
2021-03-16 09:00:00,6.99,Photovoltaic
2021-03-16 09:00:00,17.54,Thermal
2021-03-16 09:00:00,1.23,Wind
2021-03-16 10:00:00,0.62,Geothermal
2021-03-16 10:00:00,4.34,Hydro
2021-03-16 10:00:00,8.23,Photovoltaic
