Date,Energy Balance [GWh],Energy Source
2020-07-11 07:00:00,0.63,Geothermal
2020-07-11 07:00:00,4.96,Hydro
2020-07-11 07:00:00,1.85,Photovoltaic
2020-07-11 07:00:00,16.71,Thermal
2020-07-11 07:00:00,0.31,Wind
2020-07-11 08:00:00,0.63,Geothermal
2020-07-11 08:00:00,5.68,Hydro
2020-07-11 08:00:00,4.23,Photovoltaic
2020-07-11 08:00:00,16.27,Thermal
2020-07-11 08:00:00,0.19,Wind
2020-07-11 09:00:00,0.63,Geothermal
2020-07-11 09:00:00,5.20,Hydro
2020-07-11 09:00:00,6.27,Photovoltaic
2020-07-11 09:00:00,16.43,Thermal
2020-07-11 09:00:00,0.17,Wind
2020-07-11 10:00:00,0.63,Geothermal
2020-07-11 10:00:00,5.15,Hydro
2020-07-11 10:00:00,7.82,Photovoltaic
2020-07-11 10:00:00,15.69,Thermal
2020-07-11 10:00:00,0.22,Wind
2020-07-11 11:00:00,0.62,Geothermal
2020-07-11 11:00:00,5.07,Hydro
2020-07-11 11:00:00,8.83,Photovoltaic
2020-07-11 11:00:00,15.49,Thermal
2020-07-11 11:00:00,0.37,Wind
2020-07-11 12:00:00,0.62,Geothermal
2020-07-11 12:00:00,4.88,Hydro
2020-07-11 12:00:00,9.23,Photovoltaic
2020-07-11 12:00:00,15.49,Thermal
2020-07-11 12:00:00,0.65,Wind
2020-07-11 13:00:00,0.62,Geothermal
2020-07-11 13:00:00,4.68,Hydro
2020-07-11 13:00:00,9.25,Photovoltaic
2020-07-11 13:00:00,14.97,Thermal
2020-07-11 13:00:00,0.99,Wind
2020-07-11 14:00:00,0.62,Geothermal
2020-07-11 14:00:00,4.65,Hydro
2020-07-11 14:00:00,8.69,Photovoltaic
2020-07-11 14:00:00,14.33,Thermal
2020-07-11 14:00:00,1.46,Wind
2020-07-11 15:00:00,0.62,Geothermal
2020-07-11 15:00:00,4.60,Hydro
2020-07-11 15:00:00,7.40,Photovoltaic
2020-07-11 15:00:00,13.73,Thermal
2020-07-11 15:00:00,2.10,Wind
2020-07-11 16:00:00,0.62,Geothermal
2020-07-11 16:00:00,4.72,Hydro
2020-07-11 16:00:00,6.03,Photovoltaic
2020-07-11 16:00:00,13.58,Thermal
2020-07-11 16:00:00,2.50,Wind
2020-07-11 17:00:00,0.61,Geothermal
2020-07-11 17:00:00,5.42,Hydro
2020-07-11 17:00:00,4.58,Photovoltaic
2020-07-11 17:00:00,14.96,Thermal
2020-07-11 17:00:00,2.47,Wind
2020-07-11 18:00:00,0.59,Geothermal
2020-07-11 18:00:00,6.40,Hydro
2020-07-11 18:00:00,2.64,Photovoltaic
2020-07-11 18:00:00,16.82,Thermal
2020-07-11 18:00:00,2.03,Wind
2020-07-11 19:00:00,0.59,Geothermal
2020-07-11 19:00:00,8.36,Hydro
2020-07-11 19:00:00,0.84,Photovoltaic
2020-07-11 19:00:00,17.99,Thermal
2020-07-11 19:00:00,1.49,Wind
2020-07-11 20:00:00,0.60,Geothermal
2020-07-11 20:00:00,8.84,Hydro
2020-07-11 20:00:00,0.08,Photovoltaic
2020-07-11 20:00:00,18.35,Thermal
2020-07-11 20:00:00,1.13,Wind
2020-07-11 21:00:00,0.60,Geothermal
2020-07-11 21:00:00,8.57,Hydro
2020-07-11 21:00:00,0.00,Photovoltaic
2020-07-11 21:00:00,18.28,Thermal
2020-07-11 21:00:00,1.05,Wind
2020-07-11 22:00:00,0.60,Geothermal
2020-07-11 22:00:00,8.02,Hydro
2020-07-11 22:00:00,0.00,Photovoltaic
2020-07-11 22:00:00,17.88,Thermal
2020-07-11 22:00:00,1.09,Wind
2020-07-11 23:00:00,0.60,Geothermal
2020-07-11 23:00:00,6.98,Hydro
2020-07-11 23:00:00,0.00,Photovoltaic
2020-07-11 23:00:00,17.28,Thermal
2020-07-11 23:00:00,1.20,Wind
2020-07-12 00:00:00,0.61,Geothermal
2020-07-12 00:00:00,5.43,Hydro
2020-07-12 00:00:00,0.00,Photovoltaic
2020-07-12 00:00:00,15.31,Thermal
2020-07-12 00:00:00,1.21,Wind
2020-07-12 01:00:00,0.61,Geothermal
2020-07-12 01:00:00,5.08,Hydro
2020-07-12 01:00:00,0.00,Photovoltaic
2020-07-12 01:00:00,14.22,Thermal
2020-07-12 01:00:00,1.20,Wind
2020-07-12 02:00:00,0.61,Geothermal
2020-07-12 02:00:00,4.34,Hydro
2020-07-12 02:00:00,0.00,Photovoltaic
2020-07-12 02:00:00,13.74,Thermal
2020-07-12 02:00:00,1.12,Wind
2020-07-12 03:00:00,0.61,Geothermal
2020-07-12 03:00:00,4.34,Hydro
2020-07-12 03:00:00,0.00,Photovoltaic
2020-07-12 03:00:00,13.09,Thermal
2020-07-12 03:00:00,1.31,Wind
2020-07-12 04:00:00,0.60,Geothermal
2020-07-12 04:00:00,4.59,Hydro
2020-07-12 04:00:00,0.00,Photovoltaic
2020-07-12 04:00:00,12.32,Thermal
2020-07-12 04:00:00,1.87,Wind
2020-07-12 05:00:00,0.60,Geothermal
2020-07-12 05:00:00,4.57,Hydro
2020-07-12 05:00:00,0.00,Photovoltaic
2020-07-12 05:00:00,11.43,Thermal
2020-07-12 05:00:00,2.73,Wind
2020-07-12 06:00:00,0.60,Geothermal
2020-07-12 06:00:00,4.24,Hydro
2020-07-12 06:00:00,0.31,Photovoltaic
2020-07-12 06:00:00,10.73,Thermal
2020-07-12 06:00:00,2.97,Wind
2020-07-12 07:00:00,0.60,Geothermal
2020-07-12 07:00:00,4.25,Hydro
2020-07-12 07:00:00,1.80,Photovoltaic
2020-07-12 07:00:00,10.85,Thermal
2020-07-12 07:00:00,2.85,Wind
2020-07-12 08:00:00,0.60,Geothermal
2020-07-12 08:00:00,4.42,Hydro
2020-07-12 08:00:00,4.29,Photovoltaic
2020-07-12 08:00:00,10.12,Thermal
2020-07-12 08:00:00,2.69,Wind
2020-07-12 09:00:00,0.60,Geothermal
2020-07-12 09:00:00,4.36,Hydro
2020-07-12 09:00:00,6.54,Photovoltaic
2020-07-12 09:00:00,9.26,Thermal
2020-07-12 09:00:00,2.77,Wind
2020-07-12 10:00:00,0.60,Geothermal
2020-07-12 10:00:00,4.33,Hydro
2020-07-12 10:00:00,8.31,Photovoltaic
2020-07-12 10:00:00,9.39,Thermal
2020-07-12 10:00:00,2.89,Wind
2020-07-12 11:00:00,0.60,Geothermal
2020-07-12 11:00:00,4.29,Hydro
2020-07-12 11:00:00,9.64,Photovoltaic
2020-07-12 11:00:00,9.36,Thermal
2020-07-12 11:00:00,2.78,Wind
2020-07-12 12:00:00,0.60,Geothermal
2020-07-12 12:00:00,4.09,Hydro
2020-07-12 12:00:00,10.32,Photovoltaic
2020-07-12 12:00:00,9.86,Thermal
2020-07-12 12:00:00,2.59,Wind
2020-07-12 13:00:00,0.59,Geothermal
2020-07-12 13:00:00,4.07,Hydro
2020-07-12 13:00:00,10.37,Photovoltaic
2020-07-12 13:00:00,9.21,Thermal
2020-07-12 13:00:00,2.68,Wind
2020-07-12 14:00:00,0.59,Geothermal
2020-07-12 14:00:00,3.93,Hydro
2020-07-12 14:00:00,10.00,Photovoltaic
2020-07-12 14:00:00,9.34,Thermal
2020-07-12 14:00:00,3.08,Wind
2020-07-12 15:00:00,0.59,Geothermal
2020-07-12 15:00:00,3.85,Hydro
2020-07-12 15:00:00,9.22,Photovoltaic
2020-07-12 15:00:00,9.67,Thermal
2020-07-12 15:00:00,3.54,Wind
2020-07-12 16:00:00,0.59,Geothermal
2020-07-12 16:00:00,3.98,Hydro
2020-07-12 16:00:00,7.78,Photovoltaic
2020-07-12 16:00:00,10.14,Thermal
2020-07-12 16:00:00,3.92,Wind
2020-07-12 17:00:00,0.59,Geothermal
2020-07-12 17:00:00,4.46,Hydro
2020-07-12 17:00:00,5.57,Photovoltaic
2020-07-12 17:00:00,11.36,Thermal
2020-07-12 17:00:00,4.25,Wind
2020-07-12 18:00:00,0.59,Geothermal
2020-07-12 18:00:00,5.03,Hydro
2020-07-12 18:00:00,2.98,Photovoltaic
2020-07-12 18:00:00,13.55,Thermal
2020-07-12 18:00:00,4.06,Wind
2020-07-12 19:00:00,0.60,Geothermal
2020-07-12 19:00:00,7.24,Hydro
2020-07-12 19:00:00,0.81,Photovoltaic
2020-07-12 19:00:00,14.93,Thermal
2020-07-12 19:00:00,3.69,Wind
2020-07-12 20:00:00,0.60,Geothermal
2020-07-12 20:00:00,7.93,Hydro
2020-07-12 20:00:00,0.04,Photovoltaic
2020-07-12 20:00:00,15.27,Thermal
2020-07-12 20:00:00,3.35,Wind
2020-07-12 21:00:00,0.59,Geothermal
2020-07-12 21:00:00,7.81,Hydro
2020-07-12 21:00:00,0.00,Photovoltaic
2020-07-12 21:00:00,15.55,Thermal
2020-07-12 21:00:00,3.12,Wind
2020-07-12 22:00:00,0.60,Geothermal
2020-07-12 22:00:00,7.40,Hydro
2020-07-12 22:00:00,0.00,Photovoltaic
2020-07-12 22:00:00,15.75,Thermal
2020-07-12 22:00:00,3.17,Wind
2020-07-12 23:00:00,0.60,Geothermal
2020-07-12 23:00:00,5.94,Hydro
2020-07-12 23:00:00,0.00,Photovoltaic
2020-07-12 23:00:00,15.19,Thermal
2020-07-12 23:00:00,3.36,Wind
2020-07-13 00:00:00,0.60,Geothermal
2020-07-13 00:00:00,4.74,Hydro
2020-07-13 00:00:00,0.00,Photovoltaic
2020-07-13 00:00:00,13.44,Thermal
2020-07-13 00:00:00,3.34,Wind
2020-07-13 01:00:00,0.60,Geothermal
2020-07-13 01:00:00,4.36,Hydro
2020-07-13 01:00:00,0.00,Photovoltaic
2020-07-13 01:00:00,11.82,Thermal
2020-07-13 01:00:00,3.33,Wind
2020-07-13 02:00:00,0.61,Geothermal
2020-07-13 02:00:00,3.92,Hydro
2020-07-13 02:00:00,0.00,Photovoltaic
2020-07-13 02:00:00,11.61,Thermal
2020-07-13 02:00:00,3.24,Wind
2020-07-13 03:00:00,0.61,Geothermal
2020-07-13 03:00:00,3.92,Hydro
2020-07-13 03:00:00,0.00,Photovoltaic
2020-07-13 03:00:00,11.78,Thermal
2020-07-13 03:00:00,3.12,Wind
2020-07-13 04:00:00,0.61,Geothermal
2020-07-13 04:00:00,3.92,Hydro
2020-07-13 04:00:00,0.00,Photovoltaic
2020-07-13 04:00:00,12.18,Thermal
2020-07-13 04:00:00,3.08,Wind
2020-07-13 05:00:00,0.61,Geothermal
2020-07-13 05:00:00,4.12,Hydro
2020-07-13 05:00:00,0.01,Photovoltaic
2020-07-13 05:00:00,13.60,Thermal
2020-07-13 05:00:00,3.04,Wind
2020-07-13 06:00:00,0.61,Geothermal
2020-07-13 06:00:00,5.19,Hydro
2020-07-13 06:00:00,0.34,Photovoltaic
2020-07-13 06:00:00,15.67,Thermal
2020-07-13 06:00:00,3.01,Wind
2020-07-13 07:00:00,0.60,Geothermal
2020-07-13 07:00:00,7.22,Hydro
2020-07-13 07:00:00,1.86,Photovoltaic
2020-07-13 07:00:00,17.52,Thermal
2020-07-13 07:00:00,3.06,Wind
2020-07-13 08:00:00,0.60,Geothermal
2020-07-13 08:00:00,7.33,Hydro
2020-07-13 08:00:00,4.41,Photovoltaic
2020-07-13 08:00:00,18.69,Thermal
2020-07-13 08:00:00,3.49,Wind
2020-07-13 09:00:00,0.61,Geothermal
2020-07-13 09:00:00,7.06,Hydro
2020-07-13 09:00:00,6.38,Photovoltaic
2020-07-13 09:00:00,18.84,Thermal
2020-07-13 09:00:00,3.34,Wind
2020-07-13 10:00:00,0.61,Geothermal
2020-07-13 10:00:00,5.96,Hydro
2020-07-13 10:00:00,7.79,Photovoltaic
2020-07-13 10:00:00,17.89,Thermal
2020-07-13 10:00:00,3.12,Wind
2020-07-13 11:00:00,0.62,Geothermal
2020-07-13 11:00:00,5.44,Hydro
2020-07-13 11:00:00,8.92,Photovoltaic
2020-07-13 11:00:00,17.75,Thermal
2020-07-13 11:00:00,2.95,Wind
2020-07-13 12:00:00,0.62,Geothermal
2020-07-13 12:00:00,5.21,Hydro
2020-07-13 12:00:00,9.81,Photovoltaic
2020-07-13 12:00:00,17.28,Thermal
2020-07-13 12:00:00,2.84,Wind
2020-07-13 13:00:00,0.62,Geothermal
2020-07-13 13:00:00,5.04,Hydro
2020-07-13 13:00:00,10.05,Photovoltaic
2020-07-13 13:00:00,16.89,Thermal
2020-07-13 13:00:00,2.96,Wind
2020-07-13 14:00:00,0.61,Geothermal
2020-07-13 14:00:00,5.03,Hydro
2020-07-13 14:00:00,9.79,Photovoltaic
2020-07-13 14:00:00,16.90,Thermal
2020-07-13 14:00:00,3.09,Wind
2020-07-13 15:00:00,0.61,Geothermal
2020-07-13 15:00:00,5.13,Hydro
2020-07-13 15:00:00,8.94,Photovoltaic
2020-07-13 15:00:00,17.74,Thermal
2020-07-13 15:00:00,2.95,Wind
2020-07-13 16:00:00,0.62,Geothermal
2020-07-13 16:00:00,5.74,Hydro
2020-07-13 16:00:00,7.67,Photovoltaic
2020-07-13 16:00:00,18.30,Thermal
2020-07-13 16:00:00,2.88,Wind
2020-07-13 17:00:00,0.63,Geothermal
2020-07-13 17:00:00,6.52,Hydro
2020-07-13 17:00:00,5.54,Photovoltaic
2020-07-13 17:00:00,19.71,Thermal
2020-07-13 17:00:00,2.91,Wind
2020-07-13 18:00:00,0.63,Geothermal
2020-07-13 18:00:00,8.39,Hydro
2020-07-13 18:00:00,3.06,Photovoltaic
2020-07-13 18:00:00,20.69,Thermal
2020-07-13 18:00:00,2.92,Wind
2020-07-13 19:00:00,0.63,Geothermal
2020-07-13 19:00:00,9.88,Hydro
2020-07-13 19:00:00,0.91,Photovoltaic
2020-07-13 19:00:00,21.40,Thermal
2020-07-13 19:00:00,2.52,Wind
2020-07-13 20:00:00,0.63,Geothermal
2020-07-13 20:00:00,10.32,Hydro
2020-07-13 20:00:00,0.07,Photovoltaic
2020-07-13 20:00:00,21.45,Thermal
2020-07-13 20:00:00,2.10,Wind
2020-07-13 21:00:00,0.63,Geothermal
2020-07-13 21:00:00,9.74,Hydro
2020-07-13 21:00:00,0.00,Photovoltaic
2020-07-13 21:00:00,21.48,Thermal
2020-07-13 21:00:00,2.08,Wind
2020-07-13 22:00:00,0.63,Geothermal
2020-07-13 22:00:00,8.90,Hydro
2020-07-13 22:00:00,0.00,Photovoltaic
2020-07-13 22:00:00,20.77,Thermal
2020-07-13 22:00:00,2.09,Wind
2020-07-13 23:00:00,0.63,Geothermal
2020-07-13 23:00:00,6.67,Hydro
2020-07-13 23:00:00,0.00,Photovoltaic
2020-07-13 23:00:00,20.35,Thermal
2020-07-13 23:00:00,1.86,Wind
2020-07-14 00:00:00,0.63,Geothermal
2020-07-14 00:00:00,4.82,Hydro
2020-07-14 00:00:00,0.00,Photovoltaic
2020-07-14 00:00:00,17.23,Thermal
2020-07-14 00:00:00,1.83,Wind
2020-07-14 01:00:00,0.64,Geothermal
2020-07-14 01:00:00,4.21,Hydro
2020-07-14 01:00:00,0.00,Photovoltaic
2020-07-14 01:00:00,15.22,Thermal
2020-07-14 01:00:00,1.95,Wind
2020-07-14 02:00:00,0.64,Geothermal
2020-07-14 02:00:00,3.91,Hydro
2020-07-14 02:00:00,0.00,Photovoltaic
2020-07-14 02:00:00,14.76,Thermal
2020-07-14 02:00:00,1.79,Wind
2020-07-14 03:00:00,0.64,Geothermal
2020-07-14 03:00:00,3.95,Hydro
2020-07-14 03:00:00,0.00,Photovoltaic
2020-07-14 03:00:00,15.04,Thermal
2020-07-14 03:00:00,1.68,Wind
2020-07-14 04:00:00,0.64,Geothermal
2020-07-14 04:00:00,3.97,Hydro
2020-07-14 04:00:00,0.00,Photovoltaic
2020-07-14 04:00:00,15.28,Thermal
2020-07-14 04:00:00,1.45,Wind
2020-07-14 05:00:00,0.64,Geothermal
2020-07-14 05:00:00,4.33,Hydro
2020-07-14 05:00:00,0.00,Photovoltaic
2020-07-14 05:00:00,16.14,Thermal
2020-07-14 05:00:00,1.35,Wind
2020-07-14 06:00:00,0.64,Geothermal
2020-07-14 06:00:00,5.84,Hydro
2020-07-14 06:00:00,0.32,Photovoltaic
2020-07-14 06:00:00,18.68,Thermal
2020-07-14 06:00:00,1.13,Wind
2020-07-14 07:00:00,0.63,Geothermal
2020-07-14 07:00:00,7.47,Hydro
2020-07-14 07:00:00,1.72,Photovoltaic
2020-07-14 07:00:00,20.29,Thermal
2020-07-14 07:00:00,0.84,Wind
2020-07-14 08:00:00,0.62,Geothermal
2020-07-14 08:00:00,8.16,Hydro
2020-07-14 08:00:00,4.01,Photovoltaic
2020-07-14 08:00:00,21.61,Thermal
2020-07-14 08:00:00,0.71,Wind
2020-07-14 09:00:00,0.62,Geothermal
2020-07-14 09:00:00,7.73,Hydro
2020-07-14 09:00:00,6.01,Photovoltaic
2020-07-14 09:00:00,21.46,Thermal
2020-07-14 09:00:00,0.56,Wind
2020-07-14 10:00:00,0.61,Geothermal
2020-07-14 10:00:00,6.83,Hydro
2020-07-14 10:00:00,7.95,Photovoltaic
2020-07-14 10:00:00,21.02,Thermal
2020-07-14 10:00:00,0.43,Wind
2020-07-14 11:00:00,0.61,Geothermal
2020-07-14 11:00:00,6.33,Hydro
2020-07-14 11:00:00,8.92,Photovoltaic
2020-07-14 11:00:00,20.57,Thermal
2020-07-14 11:00:00,0.42,Wind
2020-07-14 12:00:00,0.61,Geothermal
2020-07-14 12:00:00,6.10,Hydro
2020-07-14 12:00:00,9.18,Photovoltaic
2020-07-14 12:00:00,20.35,Thermal
2020-07-14 12:00:00,0.56,Wind
2020-07-14 13:00:00,0.61,Geothermal
2020-07-14 13:00:00,6.07,Hydro
2020-07-14 13:00:00,9.11,Photovoltaic
2020-07-14 13:00:00,20.08,Thermal
2020-07-14 13:00:00,0.85,Wind
2020-07-14 14:00:00,0.61,Geothermal
2020-07-14 14:00:00,5.92,Hydro
2020-07-14 14:00:00,8.35,Photovoltaic
2020-07-14 14:00:00,20.23,Thermal
2020-07-14 14:00:00,1.20,Wind
2020-07-14 15:00:00,0.61,Geothermal
2020-07-14 15:00:00,6.08,Hydro
2020-07-14 15:00:00,7.98,Photovoltaic
2020-07-14 15:00:00,20.35,Thermal
2020-07-14 15:00:00,1.27,Wind
2020-07-14 16:00:00,0.61,Geothermal
2020-07-14 16:00:00,6.99,Hydro
2020-07-14 16:00:00,6.94,Photovoltaic
2020-07-14 16:00:00,20.91,Thermal
2020-07-14 16:00:00,1.36,Wind
2020-07-14 17:00:00,0.61,Geothermal
2020-07-14 17:00:00,7.72,Hydro
2020-07-14 17:00:00,4.98,Photovoltaic
2020-07-14 17:00:00,21.52,Thermal
2020-07-14 17:00:00,1.50,Wind
2020-07-14 18:00:00,0.61,Geothermal
2020-07-14 18:00:00,9.08,Hydro
2020-07-14 18:00:00,2.97,Photovoltaic
2020-07-14 18:00:00,21.80,Thermal
2020-07-14 18:00:00,1.27,Wind
2020-07-14 19:00:00,0.61,Geothermal
2020-07-14 19:00:00,10.46,Hydro
2020-07-14 19:00:00,0.88,Photovoltaic
2020-07-14 19:00:00,22.17,Thermal
2020-07-14 19:00:00,0.87,Wind
2020-07-14 20:00:00,0.61,Geothermal
2020-07-14 20:00:00,10.69,Hydro
2020-07-14 20:00:00,0.06,Photovoltaic
2020-07-14 20:00:00,22.22,Thermal
2020-07-14 20:00:00,0.52,Wind
2020-07-14 21:00:00,0.61,Geothermal
2020-07-14 21:00:00,10.21,Hydro
2020-07-14 21:00:00,0.00,Photovoltaic
2020-07-14 21:00:00,22.50,Thermal
2020-07-14 21:00:00,0.33,Wind
2020-07-14 22:00:00,0.63,Geothermal
2020-07-14 22:00:00,9.77,Hydro
2020-07-14 22:00:00,0.00,Photovoltaic
2020-07-14 22:00:00,22.37,Thermal
2020-07-14 22:00:00,0.20,Wind
2020-07-14 23:00:00,0.63,Geothermal
2020-07-14 23:00:00,7.61,Hydro
2020-07-14 23:00:00,0.00,Photovoltaic
2020-07-14 23:00:00,20.96,Thermal
2020-07-14 23:00:00,0.13,Wind
2020-07-15 00:00:00,0.63,Geothermal
2020-07-15 00:00:00,5.15,Hydro
2020-07-15 00:00:00,0.00,Photovoltaic
2020-07-15 00:00:00,19.54,Thermal
2020-07-15 00:00:00,0.13,Wind
2020-07-15 01:00:00,0.63,Geothermal
2020-07-15 01:00:00,4.49,Hydro
2020-07-15 01:00:00,0.00,Photovoltaic
2020-07-15 01:00:00,18.32,Thermal
2020-07-15 01:00:00,0.14,Wind
2020-07-15 02:00:00,0.63,Geothermal
2020-07-15 02:00:00,4.07,Hydro
2020-07-15 02:00:00,0.00,Photovoltaic
2020-07-15 02:00:00,17.88,Thermal
2020-07-15 02:00:00,0.19,Wind
2020-07-15 03:00:00,0.63,Geothermal
2020-07-15 03:00:00,3.94,Hydro
2020-07-15 03:00:00,0.00,Photovoltaic
2020-07-15 03:00:00,17.64,Thermal
2020-07-15 03:00:00,0.21,Wind
2020-07-15 04:00:00,0.63,Geothermal
2020-07-15 04:00:00,3.96,Hydro
2020-07-15 04:00:00,0.00,Photovoltaic
2020-07-15 04:00:00,17.53,Thermal
2020-07-15 04:00:00,0.18,Wind
2020-07-15 05:00:00,0.63,Geothermal
2020-07-15 05:00:00,4.36,Hydro
2020-07-15 05:00:00,0.00,Photovoltaic
2020-07-15 05:00:00,18.23,Thermal
2020-07-15 05:00:00,0.14,Wind
2020-07-15 06:00:00,0.63,Geothermal
2020-07-15 06:00:00,6.15,Hydro
2020-07-15 06:00:00,0.29,Photovoltaic
2020-07-15 06:00:00,19.54,Thermal
2020-07-15 06:00:00,0.13,Wind
2020-07-15 07:00:00,0.63,Geothermal
2020-07-15 07:00:00,8.57,Hydro
2020-07-15 07:00:00,1.57,Photovoltaic
2020-07-15 07:00:00,21.23,Thermal
2020-07-15 07:00:00,0.14,Wind
2020-07-15 08:00:00,0.63,Geothermal
2020-07-15 08:00:00,9.28,Hydro
2020-07-15 08:00:00,3.86,Photovoltaic
2020-07-15 08:00:00,22.25,Thermal
2020-07-15 08:00:00,0.23,Wind
2020-07-15 09:00:00,0.62,Geothermal
2020-07-15 09:00:00,9.93,Hydro
2020-07-15 09:00:00,5.88,Photovoltaic
2020-07-15 09:00:00,22.29,Thermal
2020-07-15 09:00:00,0.33,Wind
2020-07-15 10:00:00,0.62,Geothermal
2020-07-15 10:00:00,9.05,Hydro
2020-07-15 10:00:00,7.33,Photovoltaic
2020-07-15 10:00:00,22.45,Thermal
2020-07-15 10:00:00,0.38,Wind
2020-07-15 11:00:00,0.62,Geothermal
2020-07-15 11:00:00,8.34,Hydro
2020-07-15 11:00:00,8.31,Photovoltaic
2020-07-15 11:00:00,22.45,Thermal
2020-07-15 11:00:00,0.57,Wind
2020-07-15 12:00:00,0.62,Geothermal
2020-07-15 12:00:00,8.10,Hydro
2020-07-15 12:00:00,8.91,Photovoltaic
2020-07-15 12:00:00,22.43,Thermal
2020-07-15 12:00:00,0.69,Wind
2020-07-15 13:00:00,0.62,Geothermal
2020-07-15 13:00:00,7.57,Hydro
2020-07-15 13:00:00,9.19,Photovoltaic
2020-07-15 13:00:00,22.49,Thermal
2020-07-15 13:00:00,0.92,Wind
2020-07-15 14:00:00,0.60,Geothermal
2020-07-15 14:00:00,6.49,Hydro
2020-07-15 14:00:00,8.65,Photovoltaic
2020-07-15 14:00:00,22.69,Thermal
2020-07-15 14:00:00,1.21,Wind
2020-07-15 15:00:00,0.60,Geothermal
2020-07-15 15:00:00,6.45,Hydro
2020-07-15 15:00:00,7.56,Photovoltaic
2020-07-15 15:00:00,23.37,Thermal
2020-07-15 15:00:00,1.42,Wind
2020-07-15 16:00:00,0.61,Geothermal
2020-07-15 16:00:00,6.92,Hydro
2020-07-15 16:00:00,5.78,Photovoltaic
2020-07-15 16:00:00,23.51,Thermal
2020-07-15 16:00:00,1.50,Wind
2020-07-15 17:00:00,0.62,Geothermal
2020-07-15 17:00:00,8.18,Hydro
2020-07-15 17:00:00,4.30,Photovoltaic
2020-07-15 17:00:00,23.05,Thermal
2020-07-15 17:00:00,1.84,Wind
2020-07-15 18:00:00,0.62,Geothermal
2020-07-15 18:00:00,9.61,Hydro
2020-07-15 18:00:00,2.54,Photovoltaic
2020-07-15 18:00:00,23.27,Thermal
2020-07-15 18:00:00,1.87,Wind
2020-07-15 19:00:00,0.62,Geothermal
2020-07-15 19:00:00,10.44,Hydro
2020-07-15 19:00:00,0.89,Photovoltaic
2020-07-15 19:00:00,23.79,Thermal
2020-07-15 19:00:00,1.53,Wind
2020-07-15 20:00:00,0.61,Geothermal
2020-07-15 20:00:00,10.33,Hydro
2020-07-15 20:00:00,0.09,Photovoltaic
2020-07-15 20:00:00,23.72,Thermal
2020-07-15 20:00:00,1.01,Wind
2020-07-15 21:00:00,0.63,Geothermal
2020-07-15 21:00:00,9.65,Hydro
2020-07-15 21:00:00,0.00,Photovoltaic
2020-07-15 21:00:00,23.77,Thermal
2020-07-15 21:00:00,0.89,Wind
2020-07-15 22:00:00,0.63,Geothermal
2020-07-15 22:00:00,9.21,Hydro
2020-07-15 22:00:00,0.00,Photovoltaic
2020-07-15 22:00:00,24.06,Thermal
2020-07-15 22:00:00,0.78,Wind
2020-07-15 23:00:00,0.63,Geothermal
2020-07-15 23:00:00,6.73,Hydro
2020-07-15 23:00:00,0.00,Photovoltaic
2020-07-15 23:00:00,22.48,Thermal
2020-07-15 23:00:00,0.74,Wind
2020-07-16 00:00:00,0.63,Geothermal
2020-07-16 00:00:00,4.69,Hydro
2020-07-16 00:00:00,0.00,Photovoltaic
2020-07-16 00:00:00,19.68,Thermal
2020-07-16 00:00:00,0.87,Wind
2020-07-16 01:00:00,0.63,Geothermal
2020-07-16 01:00:00,4.22,Hydro
2020-07-16 01:00:00,0.00,Photovoltaic
2020-07-16 01:00:00,17.93,Thermal
2020-07-16 01:00:00,1.17,Wind
2020-07-16 02:00:00,0.63,Geothermal
2020-07-16 02:00:00,3.89,Hydro
2020-07-16 02:00:00,0.00,Photovoltaic
2020-07-16 02:00:00,17.28,Thermal
2020-07-16 02:00:00,1.24,Wind
2020-07-16 03:00:00,0.63,Geothermal
2020-07-16 03:00:00,3.77,Hydro
2020-07-16 03:00:00,0.00,Photovoltaic
2020-07-16 03:00:00,17.28,Thermal
2020-07-16 03:00:00,1.25,Wind
2020-07-16 04:00:00,0.63,Geothermal
2020-07-16 04:00:00,3.89,Hydro
2020-07-16 04:00:00,0.00,Photovoltaic
2020-07-16 04:00:00,17.41,Thermal
2020-07-16 04:00:00,1.10,Wind
2020-07-16 05:00:00,0.63,Geothermal
2020-07-16 05:00:00,4.38,Hydro
2020-07-16 05:00:00,0.00,Photovoltaic
2020-07-16 05:00:00,18.40,Thermal
2020-07-16 05:00:00,0.90,Wind
2020-07-16 06:00:00,0.62,Geothermal
2020-07-16 06:00:00,6.22,Hydro
2020-07-16 06:00:00,0.34,Photovoltaic
2020-07-16 06:00:00,19.67,Thermal
2020-07-16 06:00:00,0.76,Wind
2020-07-16 07:00:00,0.61,Geothermal
2020-07-16 07:00:00,7.64,Hydro
2020-07-16 07:00:00,1.89,Photovoltaic
2020-07-16 07:00:00,21.37,Thermal
2020-07-16 07:00:00,0.56,Wind
2020-07-16 08:00:00,0.60,Geothermal
2020-07-16 08:00:00,8.78,Hydro
2020-07-16 08:00:00,4.44,Photovoltaic
2020-07-16 08:00:00,22.97,Thermal
2020-07-16 08:00:00,0.49,Wind
2020-07-16 09:00:00,0.58,Geothermal
2020-07-16 09:00:00,8.98,Hydro
2020-07-16 09:00:00,6.57,Photovoltaic
2020-07-16 09:00:00,23.25,Thermal
2020-07-16 09:00:00,0.47,Wind
2020-07-16 10:00:00,0.60,Geothermal
2020-07-16 10:00:00,8.75,Hydro
2020-07-16 10:00:00,8.12,Photovoltaic
