Date,Energy Balance [GWh],Energy Source
2020-09-11 07:00:00,0.64,Geothermal
2020-09-11 07:00:00,7.33,Hydro
2020-09-11 07:00:00,0.66,Photovoltaic
2020-09-11 07:00:00,22.82,Thermal
2020-09-11 07:00:00,1.19,Wind
2020-09-11 08:00:00,0.64,Geothermal
2020-09-11 08:00:00,8.43,Hydro
2020-09-11 08:00:00,2.76,Photovoltaic
2020-09-11 08:00:00,23.50,Thermal
2020-09-11 08:00:00,1.00,Wind
2020-09-11 09:00:00,0.64,Geothermal
2020-09-11 09:00:00,8.59,Hydro
2020-09-11 09:00:00,4.69,Photovoltaic
2020-09-11 09:00:00,23.19,Thermal
2020-09-11 09:00:00,1.17,Wind
2020-09-11 10:00:00,0.64,Geothermal
2020-09-11 10:00:00,7.68,Hydro
2020-09-11 10:00:00,6.46,Photovoltaic
2020-09-11 10:00:00,22.75,Thermal
2020-09-11 10:00:00,1.18,Wind
2020-09-11 11:00:00,0.63,Geothermal
2020-09-11 11:00:00,6.92,Hydro
2020-09-11 11:00:00,7.28,Photovoltaic
2020-09-11 11:00:00,22.84,Thermal
2020-09-11 11:00:00,0.99,Wind
2020-09-11 12:00:00,0.63,Geothermal
2020-09-11 12:00:00,6.12,Hydro
2020-09-11 12:00:00,7.39,Photovoltaic
2020-09-11 12:00:00,22.78,Thermal
2020-09-11 12:00:00,0.83,Wind
2020-09-11 13:00:00,0.63,Geothermal
2020-09-11 13:00:00,5.49,Hydro
2020-09-11 13:00:00,7.26,Photovoltaic
2020-09-11 13:00:00,22.19,Thermal
2020-09-11 13:00:00,0.87,Wind
2020-09-11 14:00:00,0.61,Geothermal
2020-09-11 14:00:00,6.09,Hydro
2020-09-11 14:00:00,6.64,Photovoltaic
2020-09-11 14:00:00,22.48,Thermal
2020-09-11 14:00:00,1.04,Wind
2020-09-11 15:00:00,0.61,Geothermal
2020-09-11 15:00:00,7.15,Hydro
2020-09-11 15:00:00,5.98,Photovoltaic
2020-09-11 15:00:00,22.35,Thermal
2020-09-11 15:00:00,1.51,Wind
2020-09-11 16:00:00,0.63,Geothermal
2020-09-11 16:00:00,7.59,Hydro
2020-09-11 16:00:00,5.25,Photovoltaic
2020-09-11 16:00:00,22.27,Thermal
2020-09-11 16:00:00,1.69,Wind
2020-09-11 17:00:00,0.63,Geothermal
2020-09-11 17:00:00,7.89,Hydro
2020-09-11 17:00:00,2.84,Photovoltaic
2020-09-11 17:00:00,23.17,Thermal
2020-09-11 17:00:00,1.81,Wind
2020-09-11 18:00:00,0.63,Geothermal
2020-09-11 18:00:00,8.36,Hydro
2020-09-11 18:00:00,0.82,Photovoltaic
2020-09-11 18:00:00,23.31,Thermal
2020-09-11 18:00:00,1.66,Wind
2020-09-11 19:00:00,0.63,Geothermal
2020-09-11 19:00:00,10.33,Hydro
2020-09-11 19:00:00,0.02,Photovoltaic
2020-09-11 19:00:00,23.35,Thermal
2020-09-11 19:00:00,1.47,Wind
2020-09-11 20:00:00,0.63,Geothermal
2020-09-11 20:00:00,9.87,Hydro
2020-09-11 20:00:00,0.00,Photovoltaic
2020-09-11 20:00:00,23.81,Thermal
2020-09-11 20:00:00,1.29,Wind
2020-09-11 21:00:00,0.63,Geothermal
2020-09-11 21:00:00,7.28,Hydro
2020-09-11 21:00:00,0.00,Photovoltaic
2020-09-11 21:00:00,23.00,Thermal
2020-09-11 21:00:00,1.13,Wind
2020-09-11 22:00:00,0.64,Geothermal
2020-09-11 22:00:00,5.86,Hydro
2020-09-11 22:00:00,0.00,Photovoltaic
2020-09-11 22:00:00,21.95,Thermal
2020-09-11 22:00:00,1.07,Wind
2020-09-11 23:00:00,0.64,Geothermal
2020-09-11 23:00:00,5.31,Hydro
2020-09-11 23:00:00,0.00,Photovoltaic
2020-09-11 23:00:00,20.93,Thermal
2020-09-11 23:00:00,1.14,Wind
2020-09-12 00:00:00,0.63,Geothermal
2020-09-12 00:00:00,4.87,Hydro
2020-09-12 00:00:00,0.00,Photovoltaic
2020-09-12 00:00:00,19.39,Thermal
2020-09-12 00:00:00,1.29,Wind
2020-09-12 01:00:00,0.63,Geothermal
2020-09-12 01:00:00,4.30,Hydro
2020-09-12 01:00:00,0.00,Photovoltaic
2020-09-12 01:00:00,17.02,Thermal
2020-09-12 01:00:00,1.31,Wind
2020-09-12 02:00:00,0.63,Geothermal
2020-09-12 02:00:00,3.95,Hydro
2020-09-12 02:00:00,0.00,Photovoltaic
2020-09-12 02:00:00,16.41,Thermal
2020-09-12 02:00:00,1.28,Wind
2020-09-12 03:00:00,0.63,Geothermal
2020-09-12 03:00:00,3.78,Hydro
2020-09-12 03:00:00,0.00,Photovoltaic
2020-09-12 03:00:00,16.16,Thermal
2020-09-12 03:00:00,1.41,Wind
2020-09-12 04:00:00,0.63,Geothermal
2020-09-12 04:00:00,3.62,Hydro
2020-09-12 04:00:00,0.00,Photovoltaic
2020-09-12 04:00:00,15.90,Thermal
2020-09-12 04:00:00,1.47,Wind
2020-09-12 05:00:00,0.63,Geothermal
2020-09-12 05:00:00,3.60,Hydro
2020-09-12 05:00:00,0.00,Photovoltaic
2020-09-12 05:00:00,16.16,Thermal
2020-09-12 05:00:00,1.47,Wind
2020-09-12 06:00:00,0.63,Geothermal
2020-09-12 06:00:00,4.03,Hydro
2020-09-12 06:00:00,0.01,Photovoltaic
2020-09-12 06:00:00,16.86,Thermal
2020-09-12 06:00:00,1.29,Wind
2020-09-12 07:00:00,0.63,Geothermal
2020-09-12 07:00:00,4.75,Hydro
2020-09-12 07:00:00,0.61,Photovoltaic
2020-09-12 07:00:00,16.54,Thermal
2020-09-12 07:00:00,1.07,Wind
2020-09-12 08:00:00,0.63,Geothermal
2020-09-12 08:00:00,4.71,Hydro
2020-09-12 08:00:00,2.90,Photovoltaic
2020-09-12 08:00:00,16.67,Thermal
2020-09-12 08:00:00,0.84,Wind
2020-09-12 09:00:00,0.65,Geothermal
2020-09-12 09:00:00,4.77,Hydro
2020-09-12 09:00:00,5.65,Photovoltaic
2020-09-12 09:00:00,16.41,Thermal
2020-09-12 09:00:00,0.84,Wind
2020-09-12 10:00:00,0.64,Geothermal
2020-09-12 10:00:00,4.63,Hydro
2020-09-12 10:00:00,7.63,Photovoltaic
2020-09-12 10:00:00,15.69,Thermal
2020-09-12 10:00:00,0.78,Wind
2020-09-12 11:00:00,0.64,Geothermal
2020-09-12 11:00:00,4.01,Hydro
2020-09-12 11:00:00,9.03,Photovoltaic
2020-09-12 11:00:00,15.50,Thermal
2020-09-12 11:00:00,0.62,Wind
2020-09-12 12:00:00,0.64,Geothermal
2020-09-12 12:00:00,3.53,Hydro
2020-09-12 12:00:00,9.64,Photovoltaic
2020-09-12 12:00:00,15.64,Thermal
2020-09-12 12:00:00,0.67,Wind
2020-09-12 13:00:00,0.64,Geothermal
2020-09-12 13:00:00,3.43,Hydro
2020-09-12 13:00:00,9.16,Photovoltaic
2020-09-12 13:00:00,15.16,Thermal
2020-09-12 13:00:00,0.87,Wind
2020-09-12 14:00:00,0.64,Geothermal
2020-09-12 14:00:00,3.33,Hydro
2020-09-12 14:00:00,8.63,Photovoltaic
2020-09-12 14:00:00,14.86,Thermal
2020-09-12 14:00:00,1.26,Wind
2020-09-12 15:00:00,0.64,Geothermal
2020-09-12 15:00:00,3.32,Hydro
2020-09-12 15:00:00,7.63,Photovoltaic
2020-09-12 15:00:00,14.51,Thermal
2020-09-12 15:00:00,1.77,Wind
2020-09-12 16:00:00,0.64,Geothermal
2020-09-12 16:00:00,3.81,Hydro
2020-09-12 16:00:00,6.00,Photovoltaic
2020-09-12 16:00:00,15.08,Thermal
2020-09-12 16:00:00,2.09,Wind
2020-09-12 17:00:00,0.64,Geothermal
2020-09-12 17:00:00,4.78,Hydro
2020-09-12 17:00:00,3.34,Photovoltaic
2020-09-12 17:00:00,17.00,Thermal
2020-09-12 17:00:00,2.29,Wind
2020-09-12 18:00:00,0.64,Geothermal
2020-09-12 18:00:00,6.29,Hydro
2020-09-12 18:00:00,0.86,Photovoltaic
2020-09-12 18:00:00,18.56,Thermal
2020-09-12 18:00:00,2.02,Wind
2020-09-12 19:00:00,0.64,Geothermal
2020-09-12 19:00:00,7.92,Hydro
2020-09-12 19:00:00,0.01,Photovoltaic
2020-09-12 19:00:00,19.32,Thermal
2020-09-12 19:00:00,1.51,Wind
2020-09-12 20:00:00,0.64,Geothermal
2020-09-12 20:00:00,8.16,Hydro
2020-09-12 20:00:00,0.00,Photovoltaic
2020-09-12 20:00:00,19.59,Thermal
2020-09-12 20:00:00,1.29,Wind
2020-09-12 21:00:00,0.64,Geothermal
2020-09-12 21:00:00,7.33,Hydro
2020-09-12 21:00:00,0.00,Photovoltaic
2020-09-12 21:00:00,19.14,Thermal
2020-09-12 21:00:00,1.20,Wind
2020-09-12 22:00:00,0.64,Geothermal
2020-09-12 22:00:00,6.10,Hydro
2020-09-12 22:00:00,0.00,Photovoltaic
2020-09-12 22:00:00,18.97,Thermal
2020-09-12 22:00:00,1.15,Wind
2020-09-12 23:00:00,0.64,Geothermal
2020-09-12 23:00:00,4.78,Hydro
2020-09-12 23:00:00,0.00,Photovoltaic
2020-09-12 23:00:00,17.84,Thermal
2020-09-12 23:00:00,1.35,Wind
2020-09-13 00:00:00,0.64,Geothermal
2020-09-13 00:00:00,4.36,Hydro
2020-09-13 00:00:00,0.00,Photovoltaic
2020-09-13 00:00:00,14.97,Thermal
2020-09-13 00:00:00,1.70,Wind
2020-09-13 01:00:00,0.64,Geothermal
2020-09-13 01:00:00,3.74,Hydro
2020-09-13 01:00:00,0.00,Photovoltaic
2020-09-13 01:00:00,13.70,Thermal
2020-09-13 01:00:00,2.00,Wind
2020-09-13 02:00:00,0.64,Geothermal
2020-09-13 02:00:00,3.45,Hydro
2020-09-13 02:00:00,0.00,Photovoltaic
2020-09-13 02:00:00,13.09,Thermal
2020-09-13 02:00:00,2.00,Wind
2020-09-13 03:00:00,0.64,Geothermal
2020-09-13 03:00:00,3.30,Hydro
2020-09-13 03:00:00,0.00,Photovoltaic
2020-09-13 03:00:00,13.05,Thermal
2020-09-13 03:00:00,2.03,Wind
2020-09-13 04:00:00,0.64,Geothermal
2020-09-13 04:00:00,3.24,Hydro
2020-09-13 04:00:00,0.00,Photovoltaic
2020-09-13 04:00:00,13.16,Thermal
2020-09-13 04:00:00,2.17,Wind
2020-09-13 05:00:00,0.64,Geothermal
2020-09-13 05:00:00,3.38,Hydro
2020-09-13 05:00:00,0.00,Photovoltaic
2020-09-13 05:00:00,13.40,Thermal
2020-09-13 05:00:00,2.22,Wind
2020-09-13 06:00:00,0.64,Geothermal
2020-09-13 06:00:00,3.58,Hydro
2020-09-13 06:00:00,0.00,Photovoltaic
2020-09-13 06:00:00,13.57,Thermal
2020-09-13 06:00:00,2.36,Wind
2020-09-13 07:00:00,0.64,Geothermal
2020-09-13 07:00:00,3.65,Hydro
2020-09-13 07:00:00,0.56,Photovoltaic
2020-09-13 07:00:00,12.83,Thermal
2020-09-13 07:00:00,2.43,Wind
2020-09-13 08:00:00,0.64,Geothermal
2020-09-13 08:00:00,3.69,Hydro
2020-09-13 08:00:00,2.92,Photovoltaic
2020-09-13 08:00:00,11.96,Thermal
2020-09-13 08:00:00,2.59,Wind
2020-09-13 09:00:00,0.64,Geothermal
2020-09-13 09:00:00,3.64,Hydro
2020-09-13 09:00:00,5.75,Photovoltaic
2020-09-13 09:00:00,11.38,Thermal
2020-09-13 09:00:00,2.80,Wind
2020-09-13 10:00:00,0.64,Geothermal
2020-09-13 10:00:00,3.60,Hydro
2020-09-13 10:00:00,7.45,Photovoltaic
2020-09-13 10:00:00,11.47,Thermal
2020-09-13 10:00:00,2.82,Wind
2020-09-13 11:00:00,0.64,Geothermal
2020-09-13 11:00:00,3.59,Hydro
2020-09-13 11:00:00,8.53,Photovoltaic
2020-09-13 11:00:00,11.64,Thermal
2020-09-13 11:00:00,3.01,Wind
2020-09-13 12:00:00,0.64,Geothermal
2020-09-13 12:00:00,3.24,Hydro
2020-09-13 12:00:00,9.09,Photovoltaic
2020-09-13 12:00:00,11.98,Thermal
2020-09-13 12:00:00,3.30,Wind
2020-09-13 13:00:00,0.64,Geothermal
2020-09-13 13:00:00,3.23,Hydro
2020-09-13 13:00:00,9.03,Photovoltaic
2020-09-13 13:00:00,11.30,Thermal
2020-09-13 13:00:00,3.03,Wind
2020-09-13 14:00:00,0.64,Geothermal
2020-09-13 14:00:00,3.34,Hydro
2020-09-13 14:00:00,8.68,Photovoltaic
2020-09-13 14:00:00,11.51,Thermal
2020-09-13 14:00:00,2.59,Wind
2020-09-13 15:00:00,0.64,Geothermal
2020-09-13 15:00:00,3.24,Hydro
2020-09-13 15:00:00,7.39,Photovoltaic
2020-09-13 15:00:00,11.68,Thermal
2020-09-13 15:00:00,2.71,Wind
2020-09-13 16:00:00,0.64,Geothermal
2020-09-13 16:00:00,3.96,Hydro
2020-09-13 16:00:00,5.79,Photovoltaic
2020-09-13 16:00:00,12.60,Thermal
2020-09-13 16:00:00,2.79,Wind
2020-09-13 17:00:00,0.64,Geothermal
2020-09-13 17:00:00,4.89,Hydro
2020-09-13 17:00:00,3.23,Photovoltaic
2020-09-13 17:00:00,14.20,Thermal
2020-09-13 17:00:00,2.60,Wind
2020-09-13 18:00:00,0.64,Geothermal
2020-09-13 18:00:00,6.39,Hydro
2020-09-13 18:00:00,0.82,Photovoltaic
2020-09-13 18:00:00,15.81,Thermal
2020-09-13 18:00:00,2.10,Wind
2020-09-13 19:00:00,0.64,Geothermal
2020-09-13 19:00:00,9.02,Hydro
2020-09-13 19:00:00,0.01,Photovoltaic
2020-09-13 19:00:00,17.06,Thermal
2020-09-13 19:00:00,2.05,Wind
2020-09-13 20:00:00,0.64,Geothermal
2020-09-13 20:00:00,9.35,Hydro
2020-09-13 20:00:00,0.00,Photovoltaic
2020-09-13 20:00:00,17.31,Thermal
2020-09-13 20:00:00,2.29,Wind
2020-09-13 21:00:00,0.64,Geothermal
2020-09-13 21:00:00,8.15,Hydro
2020-09-13 21:00:00,0.00,Photovoltaic
2020-09-13 21:00:00,17.11,Thermal
2020-09-13 21:00:00,2.65,Wind
2020-09-13 22:00:00,0.64,Geothermal
2020-09-13 22:00:00,6.95,Hydro
2020-09-13 22:00:00,0.00,Photovoltaic
2020-09-13 22:00:00,17.34,Thermal
2020-09-13 22:00:00,2.95,Wind
2020-09-13 23:00:00,0.64,Geothermal
2020-09-13 23:00:00,4.55,Hydro
2020-09-13 23:00:00,0.00,Photovoltaic
2020-09-13 23:00:00,16.78,Thermal
2020-09-13 23:00:00,3.07,Wind
2020-09-14 00:00:00,0.64,Geothermal
2020-09-14 00:00:00,3.32,Hydro
2020-09-14 00:00:00,0.00,Photovoltaic
2020-09-14 00:00:00,13.78,Thermal
2020-09-14 00:00:00,3.02,Wind
2020-09-14 01:00:00,0.64,Geothermal
2020-09-14 01:00:00,3.25,Hydro
2020-09-14 01:00:00,0.00,Photovoltaic
2020-09-14 01:00:00,12.87,Thermal
2020-09-14 01:00:00,2.79,Wind
2020-09-14 02:00:00,0.64,Geothermal
2020-09-14 02:00:00,3.13,Hydro
2020-09-14 02:00:00,0.00,Photovoltaic
2020-09-14 02:00:00,12.43,Thermal
2020-09-14 02:00:00,2.66,Wind
2020-09-14 03:00:00,0.64,Geothermal
2020-09-14 03:00:00,3.12,Hydro
2020-09-14 03:00:00,0.00,Photovoltaic
2020-09-14 03:00:00,12.32,Thermal
2020-09-14 03:00:00,2.73,Wind
2020-09-14 04:00:00,0.64,Geothermal
2020-09-14 04:00:00,3.16,Hydro
2020-09-14 04:00:00,0.00,Photovoltaic
2020-09-14 04:00:00,12.70,Thermal
2020-09-14 04:00:00,2.84,Wind
2020-09-14 05:00:00,0.64,Geothermal
2020-09-14 05:00:00,3.53,Hydro
2020-09-14 05:00:00,0.00,Photovoltaic
2020-09-14 05:00:00,14.34,Thermal
2020-09-14 05:00:00,2.71,Wind
2020-09-14 06:00:00,0.63,Geothermal
2020-09-14 06:00:00,5.10,Hydro
2020-09-14 06:00:00,0.00,Photovoltaic
2020-09-14 06:00:00,18.35,Thermal
2020-09-14 06:00:00,2.32,Wind
2020-09-14 07:00:00,0.60,Geothermal
2020-09-14 07:00:00,7.54,Hydro
2020-09-14 07:00:00,0.55,Photovoltaic
2020-09-14 07:00:00,21.49,Thermal
2020-09-14 07:00:00,2.23,Wind
2020-09-14 08:00:00,0.59,Geothermal
2020-09-14 08:00:00,8.19,Hydro
2020-09-14 08:00:00,2.70,Photovoltaic
2020-09-14 08:00:00,23.21,Thermal
2020-09-14 08:00:00,2.14,Wind
2020-09-14 09:00:00,0.58,Geothermal
2020-09-14 09:00:00,7.42,Hydro
2020-09-14 09:00:00,5.20,Photovoltaic
2020-09-14 09:00:00,23.06,Thermal
2020-09-14 09:00:00,2.22,Wind
2020-09-14 10:00:00,0.58,Geothermal
2020-09-14 10:00:00,6.08,Hydro
2020-09-14 10:00:00,7.08,Photovoltaic
2020-09-14 10:00:00,21.43,Thermal
2020-09-14 10:00:00,2.01,Wind
2020-09-14 11:00:00,0.58,Geothermal
2020-09-14 11:00:00,5.30,Hydro
2020-09-14 11:00:00,8.27,Photovoltaic
2020-09-14 11:00:00,21.35,Thermal
2020-09-14 11:00:00,1.86,Wind
2020-09-14 12:00:00,0.58,Geothermal
2020-09-14 12:00:00,4.86,Hydro
2020-09-14 12:00:00,8.85,Photovoltaic
2020-09-14 12:00:00,21.40,Thermal
2020-09-14 12:00:00,1.76,Wind
2020-09-14 13:00:00,0.58,Geothermal
2020-09-14 13:00:00,4.49,Hydro
2020-09-14 13:00:00,8.56,Photovoltaic
2020-09-14 13:00:00,21.70,Thermal
2020-09-14 13:00:00,1.71,Wind
2020-09-14 14:00:00,0.59,Geothermal
2020-09-14 14:00:00,5.22,Hydro
2020-09-14 14:00:00,8.03,Photovoltaic
2020-09-14 14:00:00,23.17,Thermal
2020-09-14 14:00:00,1.72,Wind
2020-09-14 15:00:00,0.58,Geothermal
2020-09-14 15:00:00,5.35,Hydro
2020-09-14 15:00:00,6.80,Photovoltaic
2020-09-14 15:00:00,23.91,Thermal
2020-09-14 15:00:00,1.64,Wind
2020-09-14 16:00:00,0.59,Geothermal
2020-09-14 16:00:00,6.65,Hydro
2020-09-14 16:00:00,5.23,Photovoltaic
2020-09-14 16:00:00,24.47,Thermal
2020-09-14 16:00:00,1.79,Wind
2020-09-14 17:00:00,0.60,Geothermal
2020-09-14 17:00:00,7.68,Hydro
2020-09-14 17:00:00,2.94,Photovoltaic
2020-09-14 17:00:00,25.19,Thermal
2020-09-14 17:00:00,1.86,Wind
2020-09-14 18:00:00,0.60,Geothermal
2020-09-14 18:00:00,11.52,Hydro
2020-09-14 18:00:00,0.75,Photovoltaic
2020-09-14 18:00:00,26.69,Thermal
2020-09-14 18:00:00,1.64,Wind
2020-09-14 19:00:00,0.60,Geothermal
2020-09-14 19:00:00,12.57,Hydro
2020-09-14 19:00:00,0.01,Photovoltaic
2020-09-14 19:00:00,27.57,Thermal
2020-09-14 19:00:00,1.29,Wind
2020-09-14 20:00:00,0.60,Geothermal
2020-09-14 20:00:00,12.33,Hydro
2020-09-14 20:00:00,0.00,Photovoltaic
2020-09-14 20:00:00,27.09,Thermal
2020-09-14 20:00:00,1.18,Wind
2020-09-14 21:00:00,0.60,Geothermal
2020-09-14 21:00:00,8.08,Hydro
2020-09-14 21:00:00,0.00,Photovoltaic
2020-09-14 21:00:00,25.44,Thermal
2020-09-14 21:00:00,1.00,Wind
2020-09-14 22:00:00,0.60,Geothermal
2020-09-14 22:00:00,5.72,Hydro
2020-09-14 22:00:00,0.00,Photovoltaic
2020-09-14 22:00:00,24.38,Thermal
2020-09-14 22:00:00,0.94,Wind
2020-09-14 23:00:00,0.60,Geothermal
2020-09-14 23:00:00,4.57,Hydro
2020-09-14 23:00:00,0.00,Photovoltaic
2020-09-14 23:00:00,23.09,Thermal
2020-09-14 23:00:00,1.03,Wind
2020-09-15 00:00:00,0.60,Geothermal
2020-09-15 00:00:00,3.52,Hydro
2020-09-15 00:00:00,0.00,Photovoltaic
2020-09-15 00:00:00,21.42,Thermal
2020-09-15 00:00:00,1.20,Wind
2020-09-15 01:00:00,0.60,Geothermal
2020-09-15 01:00:00,3.20,Hydro
2020-09-15 01:00:00,0.00,Photovoltaic
2020-09-15 01:00:00,20.13,Thermal
2020-09-15 01:00:00,1.37,Wind
2020-09-15 02:00:00,0.60,Geothermal
2020-09-15 02:00:00,3.08,Hydro
2020-09-15 02:00:00,0.00,Photovoltaic
2020-09-15 02:00:00,19.13,Thermal
2020-09-15 02:00:00,1.50,Wind
2020-09-15 03:00:00,0.60,Geothermal
2020-09-15 03:00:00,3.07,Hydro
2020-09-15 03:00:00,0.00,Photovoltaic
2020-09-15 03:00:00,19.21,Thermal
2020-09-15 03:00:00,1.59,Wind
2020-09-15 04:00:00,0.60,Geothermal
2020-09-15 04:00:00,3.00,Hydro
2020-09-15 04:00:00,0.00,Photovoltaic
2020-09-15 04:00:00,19.02,Thermal
2020-09-15 04:00:00,1.49,Wind
2020-09-15 05:00:00,0.60,Geothermal
2020-09-15 05:00:00,3.13,Hydro
2020-09-15 05:00:00,0.00,Photovoltaic
2020-09-15 05:00:00,20.62,Thermal
2020-09-15 05:00:00,1.43,Wind
2020-09-15 06:00:00,0.60,Geothermal
2020-09-15 06:00:00,4.16,Hydro
2020-09-15 06:00:00,0.00,Photovoltaic
2020-09-15 06:00:00,23.16,Thermal
2020-09-15 06:00:00,1.48,Wind
2020-09-15 07:00:00,0.60,Geothermal
2020-09-15 07:00:00,7.25,Hydro
2020-09-15 07:00:00,0.49,Photovoltaic
2020-09-15 07:00:00,24.92,Thermal
2020-09-15 07:00:00,1.42,Wind
2020-09-15 08:00:00,0.60,Geothermal
2020-09-15 08:00:00,7.74,Hydro
2020-09-15 08:00:00,2.52,Photovoltaic
2020-09-15 08:00:00,26.94,Thermal
2020-09-15 08:00:00,1.17,Wind
2020-09-15 09:00:00,0.60,Geothermal
2020-09-15 09:00:00,7.16,Hydro
2020-09-15 09:00:00,5.36,Photovoltaic
2020-09-15 09:00:00,25.78,Thermal
2020-09-15 09:00:00,1.01,Wind
2020-09-15 10:00:00,0.60,Geothermal
2020-09-15 10:00:00,6.62,Hydro
2020-09-15 10:00:00,7.35,Photovoltaic
2020-09-15 10:00:00,24.64,Thermal
2020-09-15 10:00:00,0.99,Wind
2020-09-15 11:00:00,0.59,Geothermal
2020-09-15 11:00:00,5.79,Hydro
2020-09-15 11:00:00,8.33,Photovoltaic
2020-09-15 11:00:00,24.20,Thermal
2020-09-15 11:00:00,0.94,Wind
2020-09-15 12:00:00,0.59,Geothermal
2020-09-15 12:00:00,5.22,Hydro
2020-09-15 12:00:00,8.87,Photovoltaic
2020-09-15 12:00:00,23.53,Thermal
2020-09-15 12:00:00,0.87,Wind
2020-09-15 13:00:00,0.60,Geothermal
2020-09-15 13:00:00,5.22,Hydro
2020-09-15 13:00:00,8.96,Photovoltaic
2020-09-15 13:00:00,23.39,Thermal
2020-09-15 13:00:00,1.04,Wind
2020-09-15 14:00:00,0.58,Geothermal
2020-09-15 14:00:00,5.34,Hydro
2020-09-15 14:00:00,8.19,Photovoltaic
2020-09-15 14:00:00,24.18,Thermal
2020-09-15 14:00:00,1.21,Wind
2020-09-15 15:00:00,0.58,Geothermal
2020-09-15 15:00:00,5.64,Hydro
2020-09-15 15:00:00,7.03,Photovoltaic
2020-09-15 15:00:00,24.67,Thermal
2020-09-15 15:00:00,1.52,Wind
2020-09-15 16:00:00,0.58,Geothermal
2020-09-15 16:00:00,6.41,Hydro
2020-09-15 16:00:00,5.32,Photovoltaic
2020-09-15 16:00:00,25.87,Thermal
2020-09-15 16:00:00,1.62,Wind
2020-09-15 17:00:00,0.59,Geothermal
2020-09-15 17:00:00,8.04,Hydro
2020-09-15 17:00:00,2.90,Photovoltaic
2020-09-15 17:00:00,27.27,Thermal
2020-09-15 17:00:00,1.36,Wind
2020-09-15 18:00:00,0.60,Geothermal
2020-09-15 18:00:00,11.19,Hydro
2020-09-15 18:00:00,0.69,Photovoltaic
2020-09-15 18:00:00,28.65,Thermal
2020-09-15 18:00:00,0.93,Wind
2020-09-15 19:00:00,0.60,Geothermal
2020-09-15 19:00:00,12.15,Hydro
2020-09-15 19:00:00,0.01,Photovoltaic
2020-09-15 19:00:00,29.10,Thermal
2020-09-15 19:00:00,0.75,Wind
2020-09-15 20:00:00,0.60,Geothermal
2020-09-15 20:00:00,11.32,Hydro
2020-09-15 20:00:00,0.00,Photovoltaic
2020-09-15 20:00:00,29.69,Thermal
2020-09-15 20:00:00,0.66,Wind
2020-09-15 21:00:00,0.61,Geothermal
2020-09-15 21:00:00,8.06,Hydro
2020-09-15 21:00:00,0.00,Photovoltaic
2020-09-15 21:00:00,27.63,Thermal
2020-09-15 21:00:00,0.66,Wind
2020-09-15 22:00:00,0.62,Geothermal
2020-09-15 22:00:00,5.78,Hydro
2020-09-15 22:00:00,0.00,Photovoltaic
2020-09-15 22:00:00,25.91,Thermal
2020-09-15 22:00:00,0.73,Wind
2020-09-15 23:00:00,0.62,Geothermal
2020-09-15 23:00:00,4.80,Hydro
2020-09-15 23:00:00,0.00,Photovoltaic
2020-09-15 23:00:00,24.48,Thermal
2020-09-15 23:00:00,0.67,Wind
2020-09-16 00:00:00,0.62,Geothermal
2020-09-16 00:00:00,4.15,Hydro
2020-09-16 00:00:00,0.00,Photovoltaic
2020-09-16 00:00:00,21.81,Thermal
2020-09-16 00:00:00,0.68,Wind
2020-09-16 01:00:00,0.62,Geothermal
2020-09-16 01:00:00,3.55,Hydro
2020-09-16 01:00:00,0.00,Photovoltaic
2020-09-16 01:00:00,21.32,Thermal
2020-09-16 01:00:00,0.78,Wind
2020-09-16 02:00:00,0.62,Geothermal
2020-09-16 02:00:00,3.31,Hydro
2020-09-16 02:00:00,0.00,Photovoltaic
2020-09-16 02:00:00,21.08,Thermal
2020-09-16 02:00:00,0.93,Wind
2020-09-16 03:00:00,0.62,Geothermal
2020-09-16 03:00:00,3.16,Hydro
2020-09-16 03:00:00,0.00,Photovoltaic
2020-09-16 03:00:00,21.01,Thermal
2020-09-16 03:00:00,1.04,Wind
2020-09-16 04:00:00,0.62,Geothermal
2020-09-16 04:00:00,3.26,Hydro
2020-09-16 04:00:00,0.00,Photovoltaic
2020-09-16 04:00:00,21.08,Thermal
2020-09-16 04:00:00,0.99,Wind
2020-09-16 05:00:00,0.62,Geothermal
2020-09-16 05:00:00,3.50,Hydro
2020-09-16 05:00:00,0.00,Photovoltaic
2020-09-16 05:00:00,21.90,Thermal
2020-09-16 05:00:00,0.89,Wind
2020-09-16 06:00:00,0.61,Geothermal
2020-09-16 06:00:00,5.06,Hydro
2020-09-16 06:00:00,0.00,Photovoltaic
2020-09-16 06:00:00,23.11,Thermal
2020-09-16 06:00:00,0.86,Wind
2020-09-16 07:00:00,0.60,Geothermal
2020-09-16 07:00:00,7.68,Hydro
2020-09-16 07:00:00,0.51,Photovoltaic
2020-09-16 07:00:00,25.79,Thermal
2020-09-16 07:00:00,0.83,Wind
2020-09-16 08:00:00,0.60,Geothermal
2020-09-16 08:00:00,9.07,Hydro
2020-09-16 08:00:00,2.69,Photovoltaic
2020-09-16 08:00:00,26.75,Thermal
2020-09-16 08:00:00,0.72,Wind
2020-09-16 09:00:00,0.60,Geothermal
2020-09-16 09:00:00,7.90,Hydro
2020-09-16 09:00:00,5.29,Photovoltaic
2020-09-16 09:00:00,26.25,Thermal
2020-09-16 09:00:00,0.67,Wind
2020-09-16 10:00:00,0.59,Geothermal
2020-09-16 10:00:00,6.51,Hydro
2020-09-16 10:00:00,7.05,Photovoltaic
