Date,Energy Balance [GWh],Energy Source
2020-02-16 10:00:00,2.26,Hydro
2020-02-16 10:00:00,7.01,Photovoltaic
2020-02-16 10:00:00,11.38,Thermal
2020-02-16 10:00:00,0.13,Wind
2020-02-16 11:00:00,0.67,Geothermal
2020-02-16 11:00:00,1.95,Hydro
2020-02-16 11:00:00,7.73,Photovoltaic
2020-02-16 11:00:00,11.30,Thermal
2020-02-16 11:00:00,0.16,Wind
2020-02-16 12:00:00,0.67,Geothermal
2020-02-16 12:00:00,1.82,Hydro
2020-02-16 12:00:00,7.50,Photovoltaic
2020-02-16 12:00:00,11.35,Thermal
2020-02-16 12:00:00,0.17,Wind
2020-02-16 13:00:00,0.67,Geothermal
2020-02-16 13:00:00,1.82,Hydro
2020-02-16 13:00:00,7.27,Photovoltaic
2020-02-16 13:00:00,11.17,Thermal
2020-02-16 13:00:00,0.21,Wind
2020-02-16 14:00:00,0.67,Geothermal
2020-02-16 14:00:00,1.83,Hydro
2020-02-16 14:00:00,6.48,Photovoltaic
2020-02-16 14:00:00,11.83,Thermal
2020-02-16 14:00:00,0.25,Wind
2020-02-16 15:00:00,0.67,Geothermal
2020-02-16 15:00:00,1.88,Hydro
2020-02-16 15:00:00,4.51,Photovoltaic
2020-02-16 15:00:00,12.75,Thermal
2020-02-16 15:00:00,0.30,Wind
2020-02-16 16:00:00,0.67,Geothermal
2020-02-16 16:00:00,2.41,Hydro
2020-02-16 16:00:00,1.83,Photovoltaic
2020-02-16 16:00:00,14.95,Thermal
2020-02-16 16:00:00,0.35,Wind
2020-02-16 17:00:00,0.67,Geothermal
2020-02-16 17:00:00,4.72,Hydro
2020-02-16 17:00:00,0.12,Photovoltaic
2020-02-16 17:00:00,16.12,Thermal
2020-02-16 17:00:00,0.32,Wind
2020-02-16 18:00:00,0.67,Geothermal
2020-02-16 18:00:00,7.25,Hydro
2020-02-16 18:00:00,0.00,Photovoltaic
2020-02-16 18:00:00,17.56,Thermal
2020-02-16 18:00:00,0.27,Wind
2020-02-16 19:00:00,0.67,Geothermal
2020-02-16 19:00:00,7.52,Hydro
2020-02-16 19:00:00,0.00,Photovoltaic
2020-02-16 19:00:00,18.25,Thermal
2020-02-16 19:00:00,0.23,Wind
2020-02-16 20:00:00,0.67,Geothermal
2020-02-16 20:00:00,6.88,Hydro
2020-02-16 20:00:00,0.00,Photovoltaic
2020-02-16 20:00:00,18.16,Thermal
2020-02-16 20:00:00,0.22,Wind
2020-02-16 21:00:00,0.67,Geothermal
2020-02-16 21:00:00,5.52,Hydro
2020-02-16 21:00:00,0.00,Photovoltaic
2020-02-16 21:00:00,17.71,Thermal
2020-02-16 21:00:00,0.31,Wind
2020-02-16 22:00:00,0.67,Geothermal
2020-02-16 22:00:00,3.67,Hydro
2020-02-16 22:00:00,0.00,Photovoltaic
2020-02-16 22:00:00,16.86,Thermal
2020-02-16 22:00:00,0.39,Wind
2020-02-16 23:00:00,0.67,Geothermal
2020-02-16 23:00:00,2.41,Hydro
2020-02-16 23:00:00,0.00,Photovoltaic
2020-02-16 23:00:00,15.30,Thermal
2020-02-16 23:00:00,0.56,Wind
2020-02-17 00:00:00,0.67,Geothermal
2020-02-17 00:00:00,1.90,Hydro
2020-02-17 00:00:00,0.00,Photovoltaic
2020-02-17 00:00:00,12.60,Thermal
2020-02-17 00:00:00,0.62,Wind
2020-02-17 01:00:00,0.67,Geothermal
2020-02-17 01:00:00,1.79,Hydro
2020-02-17 01:00:00,0.00,Photovoltaic
2020-02-17 01:00:00,11.93,Thermal
2020-02-17 01:00:00,0.58,Wind
2020-02-17 02:00:00,0.67,Geothermal
2020-02-17 02:00:00,1.63,Hydro
2020-02-17 02:00:00,0.00,Photovoltaic
2020-02-17 02:00:00,12.17,Thermal
2020-02-17 02:00:00,0.67,Wind
2020-02-17 03:00:00,0.67,Geothermal
2020-02-17 03:00:00,1.63,Hydro
2020-02-17 03:00:00,0.00,Photovoltaic
2020-02-17 03:00:00,12.45,Thermal
2020-02-17 03:00:00,0.76,Wind
2020-02-17 04:00:00,0.67,Geothermal
2020-02-17 04:00:00,1.72,Hydro
2020-02-17 04:00:00,0.00,Photovoltaic
2020-02-17 04:00:00,12.64,Thermal
2020-02-17 04:00:00,0.82,Wind
2020-02-17 05:00:00,0.65,Geothermal
2020-02-17 05:00:00,1.94,Hydro
2020-02-17 05:00:00,0.00,Photovoltaic
2020-02-17 05:00:00,14.81,Thermal
2020-02-17 05:00:00,0.81,Wind
2020-02-17 06:00:00,0.63,Geothermal
2020-02-17 06:00:00,3.73,Hydro
2020-02-17 06:00:00,0.00,Photovoltaic
2020-02-17 06:00:00,19.61,Thermal
2020-02-17 06:00:00,0.67,Wind
2020-02-17 07:00:00,0.63,Geothermal
2020-02-17 07:00:00,5.49,Hydro
2020-02-17 07:00:00,0.57,Photovoltaic
2020-02-17 07:00:00,23.94,Thermal
2020-02-17 07:00:00,0.61,Wind
2020-02-17 08:00:00,0.63,Geothermal
2020-02-17 08:00:00,6.35,Hydro
2020-02-17 08:00:00,2.60,Photovoltaic
2020-02-17 08:00:00,25.46,Thermal
2020-02-17 08:00:00,0.54,Wind
2020-02-17 09:00:00,0.63,Geothermal
2020-02-17 09:00:00,5.75,Hydro
2020-02-17 09:00:00,4.52,Photovoltaic
2020-02-17 09:00:00,25.18,Thermal
2020-02-17 09:00:00,0.52,Wind
2020-02-17 10:00:00,0.63,Geothermal
2020-02-17 10:00:00,4.75,Hydro
2020-02-17 10:00:00,6.08,Photovoltaic
2020-02-17 10:00:00,24.03,Thermal
2020-02-17 10:00:00,0.54,Wind
2020-02-17 11:00:00,0.63,Geothermal
2020-02-17 11:00:00,3.54,Hydro
2020-02-17 11:00:00,7.05,Photovoltaic
2020-02-17 11:00:00,23.83,Thermal
2020-02-17 11:00:00,0.68,Wind
2020-02-17 12:00:00,0.63,Geothermal
2020-02-17 12:00:00,2.75,Hydro
2020-02-17 12:00:00,7.21,Photovoltaic
2020-02-17 12:00:00,22.92,Thermal
2020-02-17 12:00:00,0.87,Wind
2020-02-17 13:00:00,0.63,Geothermal
2020-02-17 13:00:00,2.69,Hydro
2020-02-17 13:00:00,6.78,Photovoltaic
2020-02-17 13:00:00,22.52,Thermal
2020-02-17 13:00:00,1.17,Wind
2020-02-17 14:00:00,0.63,Geothermal
2020-02-17 14:00:00,3.43,Hydro
2020-02-17 14:00:00,5.57,Photovoltaic
2020-02-17 14:00:00,23.36,Thermal
2020-02-17 14:00:00,1.32,Wind
2020-02-17 15:00:00,0.63,Geothermal
2020-02-17 15:00:00,4.56,Hydro
2020-02-17 15:00:00,4.15,Photovoltaic
2020-02-17 15:00:00,24.58,Thermal
2020-02-17 15:00:00,1.33,Wind
2020-02-17 16:00:00,0.64,Geothermal
2020-02-17 16:00:00,5.36,Hydro
2020-02-17 16:00:00,1.84,Photovoltaic
2020-02-17 16:00:00,25.78,Thermal
2020-02-17 16:00:00,1.48,Wind
2020-02-17 17:00:00,0.63,Geothermal
2020-02-17 17:00:00,7.06,Hydro
2020-02-17 17:00:00,0.13,Photovoltaic
2020-02-17 17:00:00,25.43,Thermal
2020-02-17 17:00:00,2.04,Wind
2020-02-17 18:00:00,0.64,Geothermal
2020-02-17 18:00:00,7.98,Hydro
2020-02-17 18:00:00,0.00,Photovoltaic
2020-02-17 18:00:00,25.11,Thermal
2020-02-17 18:00:00,2.45,Wind
2020-02-17 19:00:00,0.64,Geothermal
2020-02-17 19:00:00,7.25,Hydro
2020-02-17 19:00:00,0.00,Photovoltaic
2020-02-17 19:00:00,24.93,Thermal
2020-02-17 19:00:00,2.57,Wind
2020-02-17 20:00:00,0.64,Geothermal
2020-02-17 20:00:00,5.78,Hydro
2020-02-17 20:00:00,0.00,Photovoltaic
2020-02-17 20:00:00,24.50,Thermal
2020-02-17 20:00:00,2.61,Wind
2020-02-17 21:00:00,0.64,Geothermal
2020-02-17 21:00:00,4.70,Hydro
2020-02-17 21:00:00,0.00,Photovoltaic
2020-02-17 21:00:00,22.30,Thermal
2020-02-17 21:00:00,2.66,Wind
2020-02-17 22:00:00,0.64,Geothermal
2020-02-17 22:00:00,2.99,Hydro
2020-02-17 22:00:00,0.00,Photovoltaic
2020-02-17 22:00:00,20.03,Thermal
2020-02-17 22:00:00,2.80,Wind
2020-02-17 23:00:00,0.64,Geothermal
2020-02-17 23:00:00,2.32,Hydro
2020-02-17 23:00:00,0.00,Photovoltaic
2020-02-17 23:00:00,17.81,Thermal
2020-02-17 23:00:00,2.95,Wind
2020-02-18 00:00:00,0.64,Geothermal
2020-02-18 00:00:00,1.99,Hydro
2020-02-18 00:00:00,0.00,Photovoltaic
2020-02-18 00:00:00,15.33,Thermal
2020-02-18 00:00:00,3.11,Wind
2020-02-18 01:00:00,0.64,Geothermal
2020-02-18 01:00:00,1.85,Hydro
2020-02-18 01:00:00,0.00,Photovoltaic
2020-02-18 01:00:00,14.53,Thermal
2020-02-18 01:00:00,3.17,Wind
2020-02-18 02:00:00,0.64,Geothermal
2020-02-18 02:00:00,1.77,Hydro
2020-02-18 02:00:00,0.00,Photovoltaic
2020-02-18 02:00:00,13.90,Thermal
2020-02-18 02:00:00,3.29,Wind
2020-02-18 03:00:00,0.64,Geothermal
2020-02-18 03:00:00,1.62,Hydro
2020-02-18 03:00:00,0.00,Photovoltaic
2020-02-18 03:00:00,13.90,Thermal
2020-02-18 03:00:00,3.46,Wind
2020-02-18 04:00:00,0.64,Geothermal
2020-02-18 04:00:00,1.64,Hydro
2020-02-18 04:00:00,0.00,Photovoltaic
2020-02-18 04:00:00,14.19,Thermal
2020-02-18 04:00:00,3.43,Wind
2020-02-18 05:00:00,0.64,Geothermal
2020-02-18 05:00:00,1.86,Hydro
2020-02-18 05:00:00,0.00,Photovoltaic
2020-02-18 05:00:00,15.57,Thermal
2020-02-18 05:00:00,3.27,Wind
2020-02-18 06:00:00,0.64,Geothermal
2020-02-18 06:00:00,3.83,Hydro
2020-02-18 06:00:00,0.00,Photovoltaic
2020-02-18 06:00:00,19.67,Thermal
2020-02-18 06:00:00,3.03,Wind
2020-02-18 07:00:00,0.64,Geothermal
2020-02-18 07:00:00,4.92,Hydro
2020-02-18 07:00:00,0.50,Photovoltaic
2020-02-18 07:00:00,23.68,Thermal
2020-02-18 07:00:00,2.55,Wind
2020-02-18 08:00:00,0.64,Geothermal
2020-02-18 08:00:00,5.51,Hydro
2020-02-18 08:00:00,2.32,Photovoltaic
2020-02-18 08:00:00,25.76,Thermal
2020-02-18 08:00:00,1.95,Wind
2020-02-18 09:00:00,0.63,Geothermal
2020-02-18 09:00:00,5.38,Hydro
2020-02-18 09:00:00,4.13,Photovoltaic
2020-02-18 09:00:00,25.34,Thermal
2020-02-18 09:00:00,1.65,Wind
2020-02-18 10:00:00,0.62,Geothermal
2020-02-18 10:00:00,4.36,Hydro
2020-02-18 10:00:00,5.46,Photovoltaic
2020-02-18 10:00:00,24.15,Thermal
2020-02-18 10:00:00,1.60,Wind
2020-02-18 11:00:00,0.62,Geothermal
2020-02-18 11:00:00,3.31,Hydro
2020-02-18 11:00:00,5.95,Photovoltaic
2020-02-18 11:00:00,23.42,Thermal
2020-02-18 11:00:00,1.53,Wind
2020-02-18 12:00:00,0.63,Geothermal
2020-02-18 12:00:00,2.70,Hydro
2020-02-18 12:00:00,6.37,Photovoltaic
2020-02-18 12:00:00,21.41,Thermal
2020-02-18 12:00:00,1.53,Wind
2020-02-18 13:00:00,0.63,Geothermal
2020-02-18 13:00:00,2.57,Hydro
2020-02-18 13:00:00,6.49,Photovoltaic
2020-02-18 13:00:00,21.23,Thermal
2020-02-18 13:00:00,1.62,Wind
2020-02-18 14:00:00,0.63,Geothermal
2020-02-18 14:00:00,2.60,Hydro
2020-02-18 14:00:00,5.57,Photovoltaic
2020-02-18 14:00:00,23.21,Thermal
2020-02-18 14:00:00,1.68,Wind
2020-02-18 15:00:00,0.63,Geothermal
2020-02-18 15:00:00,3.16,Hydro
2020-02-18 15:00:00,3.82,Photovoltaic
2020-02-18 15:00:00,24.62,Thermal
2020-02-18 15:00:00,1.63,Wind
2020-02-18 16:00:00,0.63,Geothermal
2020-02-18 16:00:00,4.86,Hydro
2020-02-18 16:00:00,1.61,Photovoltaic
2020-02-18 16:00:00,25.66,Thermal
2020-02-18 16:00:00,1.57,Wind
2020-02-18 17:00:00,0.63,Geothermal
2020-02-18 17:00:00,6.47,Hydro
2020-02-18 17:00:00,0.13,Photovoltaic
2020-02-18 17:00:00,26.21,Thermal
2020-02-18 17:00:00,1.43,Wind
2020-02-18 18:00:00,0.64,Geothermal
2020-02-18 18:00:00,8.23,Hydro
2020-02-18 18:00:00,0.00,Photovoltaic
2020-02-18 18:00:00,26.93,Thermal
2020-02-18 18:00:00,1.45,Wind
2020-02-18 19:00:00,0.64,Geothermal
2020-02-18 19:00:00,7.66,Hydro
2020-02-18 19:00:00,0.00,Photovoltaic
2020-02-18 19:00:00,26.90,Thermal
2020-02-18 19:00:00,1.51,Wind
2020-02-18 20:00:00,0.64,Geothermal
2020-02-18 20:00:00,5.99,Hydro
2020-02-18 20:00:00,0.00,Photovoltaic
2020-02-18 20:00:00,26.43,Thermal
2020-02-18 20:00:00,1.62,Wind
2020-02-18 21:00:00,0.64,Geothermal
2020-02-18 21:00:00,4.33,Hydro
2020-02-18 21:00:00,0.00,Photovoltaic
2020-02-18 21:00:00,24.87,Thermal
2020-02-18 21:00:00,1.74,Wind
2020-02-18 22:00:00,0.64,Geothermal
2020-02-18 22:00:00,2.89,Hydro
2020-02-18 22:00:00,0.00,Photovoltaic
2020-02-18 22:00:00,22.08,Thermal
2020-02-18 22:00:00,1.92,Wind
2020-02-18 23:00:00,0.64,Geothermal
2020-02-18 23:00:00,2.17,Hydro
2020-02-18 23:00:00,0.00,Photovoltaic
2020-02-18 23:00:00,19.35,Thermal
2020-02-18 23:00:00,2.06,Wind
2020-02-19 00:00:00,0.64,Geothermal
2020-02-19 00:00:00,1.97,Hydro
2020-02-19 00:00:00,0.00,Photovoltaic
2020-02-19 00:00:00,16.43,Thermal
2020-02-19 00:00:00,2.03,Wind
2020-02-19 01:00:00,0.64,Geothermal
2020-02-19 01:00:00,1.79,Hydro
2020-02-19 01:00:00,0.00,Photovoltaic
2020-02-19 01:00:00,15.17,Thermal
2020-02-19 01:00:00,2.06,Wind
2020-02-19 02:00:00,0.64,Geothermal
2020-02-19 02:00:00,1.69,Hydro
2020-02-19 02:00:00,0.00,Photovoltaic
2020-02-19 02:00:00,14.70,Thermal
2020-02-19 02:00:00,2.14,Wind
2020-02-19 03:00:00,0.64,Geothermal
2020-02-19 03:00:00,1.70,Hydro
2020-02-19 03:00:00,0.00,Photovoltaic
2020-02-19 03:00:00,14.71,Thermal
2020-02-19 03:00:00,2.10,Wind
2020-02-19 04:00:00,0.64,Geothermal
2020-02-19 04:00:00,1.76,Hydro
2020-02-19 04:00:00,0.00,Photovoltaic
2020-02-19 04:00:00,15.55,Thermal
2020-02-19 04:00:00,1.95,Wind
2020-02-19 05:00:00,0.64,Geothermal
2020-02-19 05:00:00,2.12,Hydro
2020-02-19 05:00:00,0.00,Photovoltaic
2020-02-19 05:00:00,17.32,Thermal
2020-02-19 05:00:00,1.84,Wind
2020-02-19 06:00:00,0.64,Geothermal
2020-02-19 06:00:00,4.45,Hydro
2020-02-19 06:00:00,0.00,Photovoltaic
2020-02-19 06:00:00,20.59,Thermal
2020-02-19 06:00:00,1.75,Wind
2020-02-19 07:00:00,0.64,Geothermal
2020-02-19 07:00:00,6.67,Hydro
2020-02-19 07:00:00,0.41,Photovoltaic
2020-02-19 07:00:00,23.35,Thermal
2020-02-19 07:00:00,1.77,Wind
2020-02-19 08:00:00,0.64,Geothermal
2020-02-19 08:00:00,7.25,Hydro
2020-02-19 08:00:00,1.98,Photovoltaic
2020-02-19 08:00:00,24.94,Thermal
2020-02-19 08:00:00,1.56,Wind
2020-02-19 09:00:00,0.64,Geothermal
2020-02-19 09:00:00,6.97,Hydro
2020-02-19 09:00:00,3.95,Photovoltaic
2020-02-19 09:00:00,24.51,Thermal
2020-02-19 09:00:00,1.55,Wind
2020-02-19 10:00:00,0.64,Geothermal
2020-02-19 10:00:00,4.98,Hydro
2020-02-19 10:00:00,5.36,Photovoltaic
2020-02-19 10:00:00,23.77,Thermal
2020-02-19 10:00:00,1.70,Wind
2020-02-19 11:00:00,0.64,Geothermal
2020-02-19 11:00:00,3.77,Hydro
2020-02-19 11:00:00,6.08,Photovoltaic
2020-02-19 11:00:00,23.24,Thermal
2020-02-19 11:00:00,2.13,Wind
2020-02-19 12:00:00,0.64,Geothermal
2020-02-19 12:00:00,3.02,Hydro
2020-02-19 12:00:00,7.07,Photovoltaic
2020-02-19 12:00:00,21.32,Thermal
2020-02-19 12:00:00,2.82,Wind
2020-02-19 13:00:00,0.64,Geothermal
2020-02-19 13:00:00,2.67,Hydro
2020-02-19 13:00:00,7.28,Photovoltaic
2020-02-19 13:00:00,20.53,Thermal
2020-02-19 13:00:00,3.54,Wind
2020-02-19 14:00:00,0.64,Geothermal
2020-02-19 14:00:00,2.84,Hydro
2020-02-19 14:00:00,5.48,Photovoltaic
2020-02-19 14:00:00,22.08,Thermal
2020-02-19 14:00:00,3.80,Wind
2020-02-19 15:00:00,0.64,Geothermal
2020-02-19 15:00:00,3.51,Hydro
2020-02-19 15:00:00,4.37,Photovoltaic
2020-02-19 15:00:00,24.25,Thermal
2020-02-19 15:00:00,3.64,Wind
2020-02-19 16:00:00,0.64,Geothermal
2020-02-19 16:00:00,4.76,Hydro
2020-02-19 16:00:00,1.94,Photovoltaic
2020-02-19 16:00:00,25.52,Thermal
2020-02-19 16:00:00,3.28,Wind
2020-02-19 17:00:00,0.64,Geothermal
2020-02-19 17:00:00,6.28,Hydro
2020-02-19 17:00:00,0.19,Photovoltaic
2020-02-19 17:00:00,26.17,Thermal
2020-02-19 17:00:00,3.17,Wind
2020-02-19 18:00:00,0.64,Geothermal
2020-02-19 18:00:00,7.96,Hydro
2020-02-19 18:00:00,0.00,Photovoltaic
2020-02-19 18:00:00,26.46,Thermal
2020-02-19 18:00:00,3.71,Wind
2020-02-19 19:00:00,0.64,Geothermal
2020-02-19 19:00:00,7.50,Hydro
2020-02-19 19:00:00,0.00,Photovoltaic
2020-02-19 19:00:00,25.57,Thermal
2020-02-19 19:00:00,3.96,Wind
2020-02-19 20:00:00,0.64,Geothermal
2020-02-19 20:00:00,5.99,Hydro
2020-02-19 20:00:00,0.00,Photovoltaic
2020-02-19 20:00:00,24.70,Thermal
2020-02-19 20:00:00,3.80,Wind
2020-02-19 21:00:00,0.64,Geothermal
2020-02-19 21:00:00,4.37,Hydro
2020-02-19 21:00:00,0.00,Photovoltaic
2020-02-19 21:00:00,23.54,Thermal
2020-02-19 21:00:00,3.77,Wind
2020-02-19 22:00:00,0.64,Geothermal
2020-02-19 22:00:00,2.78,Hydro
2020-02-19 22:00:00,0.00,Photovoltaic
2020-02-19 22:00:00,21.40,Thermal
2020-02-19 22:00:00,3.38,Wind
2020-02-19 23:00:00,0.64,Geothermal
2020-02-19 23:00:00,2.18,Hydro
2020-02-19 23:00:00,0.00,Photovoltaic
2020-02-19 23:00:00,19.65,Thermal
2020-02-19 23:00:00,3.16,Wind
2020-02-20 00:00:00,0.64,Geothermal
2020-02-20 00:00:00,2.04,Hydro
2020-02-20 00:00:00,0.00,Photovoltaic
2020-02-20 00:00:00,15.93,Thermal
2020-02-20 00:00:00,3.19,Wind
2020-02-20 01:00:00,0.64,Geothermal
2020-02-20 01:00:00,1.98,Hydro
2020-02-20 01:00:00,0.00,Photovoltaic
2020-02-20 01:00:00,14.07,Thermal
2020-02-20 01:00:00,3.86,Wind
2020-02-20 02:00:00,0.64,Geothermal
2020-02-20 02:00:00,1.88,Hydro
2020-02-20 02:00:00,0.00,Photovoltaic
2020-02-20 02:00:00,13.17,Thermal
2020-02-20 02:00:00,4.73,Wind
2020-02-20 03:00:00,0.64,Geothermal
2020-02-20 03:00:00,1.81,Hydro
2020-02-20 03:00:00,0.00,Photovoltaic
2020-02-20 03:00:00,13.83,Thermal
2020-02-20 03:00:00,4.30,Wind
2020-02-20 04:00:00,0.64,Geothermal
2020-02-20 04:00:00,1.69,Hydro
2020-02-20 04:00:00,0.00,Photovoltaic
2020-02-20 04:00:00,14.46,Thermal
2020-02-20 04:00:00,4.22,Wind
2020-02-20 05:00:00,0.64,Geothermal
2020-02-20 05:00:00,1.92,Hydro
2020-02-20 05:00:00,0.00,Photovoltaic
2020-02-20 05:00:00,15.74,Thermal
2020-02-20 05:00:00,4.44,Wind
2020-02-20 06:00:00,0.64,Geothermal
2020-02-20 06:00:00,3.44,Hydro
2020-02-20 06:00:00,0.00,Photovoltaic
2020-02-20 06:00:00,19.23,Thermal
2020-02-20 06:00:00,4.74,Wind
2020-02-20 07:00:00,0.64,Geothermal
2020-02-20 07:00:00,5.90,Hydro
2020-02-20 07:00:00,0.54,Photovoltaic
2020-02-20 07:00:00,21.29,Thermal
2020-02-20 07:00:00,4.89,Wind
2020-02-20 08:00:00,0.64,Geothermal
2020-02-20 08:00:00,6.48,Hydro
2020-02-20 08:00:00,3.61,Photovoltaic
2020-02-20 08:00:00,21.38,Thermal
2020-02-20 08:00:00,4.96,Wind
2020-02-20 09:00:00,0.64,Geothermal
2020-02-20 09:00:00,5.50,Hydro
2020-02-20 09:00:00,6.34,Photovoltaic
2020-02-20 09:00:00,19.78,Thermal
2020-02-20 09:00:00,5.29,Wind
2020-02-20 10:00:00,0.64,Geothermal
2020-02-20 10:00:00,3.52,Hydro
2020-02-20 10:00:00,7.74,Photovoltaic
2020-02-20 10:00:00,19.07,Thermal
2020-02-20 10:00:00,5.67,Wind
2020-02-20 11:00:00,0.64,Geothermal
2020-02-20 11:00:00,3.08,Hydro
2020-02-20 11:00:00,8.19,Photovoltaic
2020-02-20 11:00:00,18.67,Thermal
2020-02-20 11:00:00,5.42,Wind
2020-02-20 12:00:00,0.64,Geothermal
2020-02-20 12:00:00,2.78,Hydro
2020-02-20 12:00:00,8.50,Photovoltaic
2020-02-20 12:00:00,16.98,Thermal
2020-02-20 12:00:00,5.35,Wind
2020-02-20 13:00:00,0.64,Geothermal
2020-02-20 13:00:00,2.65,Hydro
2020-02-20 13:00:00,8.23,Photovoltaic
2020-02-20 13:00:00,17.05,Thermal
2020-02-20 13:00:00,5.32,Wind
2020-02-20 14:00:00,0.64,Geothermal
2020-02-20 14:00:00,2.79,Hydro
2020-02-20 14:00:00,7.59,Photovoltaic
2020-02-20 14:00:00,18.44,Thermal
2020-02-20 14:00:00,5.20,Wind
2020-02-20 15:00:00,0.64,Geothermal
2020-02-20 15:00:00,3.27,Hydro
2020-02-20 15:00:00,5.80,Photovoltaic
2020-02-20 15:00:00,20.21,Thermal
2020-02-20 15:00:00,4.92,Wind
2020-02-20 16:00:00,0.64,Geothermal
2020-02-20 16:00:00,4.84,Hydro
2020-02-20 16:00:00,2.78,Photovoltaic
2020-02-20 16:00:00,21.25,Thermal
2020-02-20 16:00:00,4.87,Wind
2020-02-20 17:00:00,0.64,Geothermal
2020-02-20 17:00:00,6.56,Hydro
2020-02-20 17:00:00,0.26,Photovoltaic
2020-02-20 17:00:00,22.94,Thermal
2020-02-20 17:00:00,4.35,Wind
2020-02-20 18:00:00,0.64,Geothermal
2020-02-20 18:00:00,8.12,Hydro
2020-02-20 18:00:00,0.00,Photovoltaic
2020-02-20 18:00:00,24.33,Thermal
2020-02-20 18:00:00,3.90,Wind
2020-02-20 19:00:00,0.64,Geothermal
2020-02-20 19:00:00,8.54,Hydro
2020-02-20 19:00:00,0.00,Photovoltaic
2020-02-20 19:00:00,24.50,Thermal
2020-02-20 19:00:00,3.44,Wind
2020-02-20 20:00:00,0.64,Geothermal
2020-02-20 20:00:00,7.14,Hydro
2020-02-20 20:00:00,0.00,Photovoltaic
2020-02-20 20:00:00,24.35,Thermal
2020-02-20 20:00:00,3.01,Wind
2020-02-20 21:00:00,0.64,Geothermal
2020-02-20 21:00:00,5.81,Hydro
2020-02-20 21:00:00,0.00,Photovoltaic
2020-02-20 21:00:00,23.00,Thermal
2020-02-20 21:00:00,2.92,Wind
2020-02-20 22:00:00,0.64,Geothermal
2020-02-20 22:00:00,3.69,Hydro
2020-02-20 22:00:00,0.00,Photovoltaic
2020-02-20 22:00:00,21.54,Thermal
2020-02-20 22:00:00,2.74,Wind
2020-02-20 23:00:00,0.64,Geothermal
2020-02-20 23:00:00,2.66,Hydro
2020-02-20 23:00:00,0.00,Photovoltaic
2020-02-20 23:00:00,19.38,Thermal
2020-02-20 23:00:00,2.28,Wind
2020-02-21 00:00:00,0.64,Geothermal
2020-02-21 00:00:00,2.00,Hydro
2020-02-21 00:00:00,0.00,Photovoltaic
2020-02-21 00:00:00,16.07,Thermal
2020-02-21 00:00:00,1.92,Wind
2020-02-21 01:00:00,0.65,Geothermal
2020-02-21 01:00:00,1.90,Hydro
2020-02-21 01:00:00,0.00,Photovoltaic
2020-02-21 01:00:00,14.65,Thermal
2020-02-21 01:00:00,1.74,Wind
2020-02-21 02:00:00,0.64,Geothermal
2020-02-21 02:00:00,1.76,Hydro
2020-02-21 02:00:00,0.00,Photovoltaic
2020-02-21 02:00:00,14.12,Thermal
2020-02-21 02:00:00,1.67,Wind
2020-02-21 03:00:00,0.64,Geothermal
2020-02-21 03:00:00,1.73,Hydro
2020-02-21 03:00:00,0.00,Photovoltaic
2020-02-21 03:00:00,14.38,Thermal
2020-02-21 03:00:00,1.64,Wind
2020-02-21 04:00:00,0.64,Geothermal
2020-02-21 04:00:00,1.72,Hydro
2020-02-21 04:00:00,0.00,Photovoltaic
2020-02-21 04:00:00,15.13,Thermal
2020-02-21 04:00:00,1.57,Wind
2020-02-21 05:00:00,0.64,Geothermal
2020-02-21 05:00:00,2.15,Hydro
2020-02-21 05:00:00,0.00,Photovoltaic
2020-02-21 05:00:00,17.55,Thermal
2020-02-21 05:00:00,1.45,Wind
2020-02-21 06:00:00,0.64,Geothermal
2020-02-21 06:00:00,5.15,Hydro
2020-02-21 06:00:00,0.00,Photovoltaic
2020-02-21 06:00:00,20.41,Thermal
2020-02-21 06:00:00,1.33,Wind
2020-02-21 07:00:00,0.64,Geothermal
2020-02-21 07:00:00,7.40,Hydro
2020-02-21 07:00:00,0.82,Photovoltaic
2020-02-21 07:00:00,22.03,Thermal
2020-02-21 07:00:00,1.14,Wind
2020-02-21 08:00:00,0.64,Geothermal
2020-02-21 08:00:00,7.28,Hydro
2020-02-21 08:00:00,3.77,Photovoltaic
2020-02-21 08:00:00,22.99,Thermal
2020-02-21 08:00:00,1.02,Wind
2020-02-21 09:00:00,0.64,Geothermal
2020-02-21 09:00:00,5.77,Hydro
2020-02-21 09:00:00,6.49,Photovoltaic
2020-02-21 09:00:00,23.53,Thermal
2020-02-21 09:00:00,1.01,Wind
2020-02-21 10:00:00,0.64,Geothermal
2020-02-21 10:00:00,4.42,Hydro
2020-02-21 10:00:00,8.28,Photovoltaic
2020-02-21 10:00:00,22.55,Thermal
2020-02-21 10:00:00,1.02,Wind
2020-02-21 11:00:00,0.64,Geothermal
2020-02-21 11:00:00,2.89,Hydro
2020-02-21 11:00:00,8.90,Photovoltaic
2020-02-21 11:00:00,22.76,Thermal
2020-02-21 11:00:00,1.13,Wind
2020-02-21 12:00:00,0.64,Geothermal
2020-02-21 12:00:00,2.37,Hydro
2020-02-21 12:00:00,8.90,Photovoltaic
2020-02-21 12:00:00,21.34,Thermal
2020-02-21 12:00:00,1.26,Wind
2020-02-21 13:00:00,0.64,Geothermal
2020-02-21 13:00:00,2.25,Hydro
2020-02-21 13:00:00,8.31,Photovoltaic
2020-02-21 13:00:00,20.59,Thermal
