Date,Energy Balance [GWh],Energy Source
2020-08-16 09:00:00,0.20,Wind
2020-08-16 10:00:00,0.63,Geothermal
2020-08-16 10:00:00,4.04,Hydro
2020-08-16 10:00:00,8.19,Photovoltaic
2020-08-16 10:00:00,12.96,Thermal
2020-08-16 10:00:00,0.21,Wind
2020-08-16 11:00:00,0.63,Geothermal
2020-08-16 11:00:00,3.87,Hydro
2020-08-16 11:00:00,9.55,Photovoltaic
2020-08-16 11:00:00,12.73,Thermal
2020-08-16 11:00:00,0.28,Wind
2020-08-16 12:00:00,0.63,Geothermal
2020-08-16 12:00:00,3.66,Hydro
2020-08-16 12:00:00,10.13,Photovoltaic
2020-08-16 12:00:00,12.90,Thermal
2020-08-16 12:00:00,0.49,Wind
2020-08-16 13:00:00,0.63,Geothermal
2020-08-16 13:00:00,3.56,Hydro
2020-08-16 13:00:00,9.75,Photovoltaic
2020-08-16 13:00:00,12.66,Thermal
2020-08-16 13:00:00,0.68,Wind
2020-08-16 14:00:00,0.63,Geothermal
2020-08-16 14:00:00,3.58,Hydro
2020-08-16 14:00:00,9.23,Photovoltaic
2020-08-16 14:00:00,12.80,Thermal
2020-08-16 14:00:00,0.92,Wind
2020-08-16 15:00:00,0.63,Geothermal
2020-08-16 15:00:00,3.70,Hydro
2020-08-16 15:00:00,7.93,Photovoltaic
2020-08-16 15:00:00,13.66,Thermal
2020-08-16 15:00:00,1.22,Wind
2020-08-16 16:00:00,0.63,Geothermal
2020-08-16 16:00:00,4.41,Hydro
2020-08-16 16:00:00,6.15,Photovoltaic
2020-08-16 16:00:00,14.67,Thermal
2020-08-16 16:00:00,1.50,Wind
2020-08-16 17:00:00,0.63,Geothermal
2020-08-16 17:00:00,4.71,Hydro
2020-08-16 17:00:00,4.28,Photovoltaic
2020-08-16 17:00:00,16.02,Thermal
2020-08-16 17:00:00,1.55,Wind
2020-08-16 18:00:00,0.63,Geothermal
2020-08-16 18:00:00,5.60,Hydro
2020-08-16 18:00:00,1.55,Photovoltaic
2020-08-16 18:00:00,17.31,Thermal
2020-08-16 18:00:00,1.31,Wind
2020-08-16 19:00:00,0.64,Geothermal
2020-08-16 19:00:00,7.79,Hydro
2020-08-16 19:00:00,0.35,Photovoltaic
2020-08-16 19:00:00,17.97,Thermal
2020-08-16 19:00:00,0.87,Wind
2020-08-16 20:00:00,0.64,Geothermal
2020-08-16 20:00:00,9.07,Hydro
2020-08-16 20:00:00,0.00,Photovoltaic
2020-08-16 20:00:00,18.23,Thermal
2020-08-16 20:00:00,0.63,Wind
2020-08-16 21:00:00,0.64,Geothermal
2020-08-16 21:00:00,8.96,Hydro
2020-08-16 21:00:00,0.00,Photovoltaic
2020-08-16 21:00:00,18.56,Thermal
2020-08-16 21:00:00,0.58,Wind
2020-08-16 22:00:00,0.64,Geothermal
2020-08-16 22:00:00,7.69,Hydro
2020-08-16 22:00:00,0.00,Photovoltaic
2020-08-16 22:00:00,18.36,Thermal
2020-08-16 22:00:00,0.61,Wind
2020-08-16 23:00:00,0.64,Geothermal
2020-08-16 23:00:00,5.43,Hydro
2020-08-16 23:00:00,0.00,Photovoltaic
2020-08-16 23:00:00,18.00,Thermal
2020-08-16 23:00:00,0.63,Wind
2020-08-17 00:00:00,0.64,Geothermal
2020-08-17 00:00:00,4.03,Hydro
2020-08-17 00:00:00,0.00,Photovoltaic
2020-08-17 00:00:00,17.27,Thermal
2020-08-17 00:00:00,0.72,Wind
2020-08-17 01:00:00,0.64,Geothermal
2020-08-17 01:00:00,3.75,Hydro
2020-08-17 01:00:00,0.00,Photovoltaic
2020-08-17 01:00:00,16.34,Thermal
2020-08-17 01:00:00,0.68,Wind
2020-08-17 02:00:00,0.64,Geothermal
2020-08-17 02:00:00,3.60,Hydro
2020-08-17 02:00:00,0.00,Photovoltaic
2020-08-17 02:00:00,16.16,Thermal
2020-08-17 02:00:00,0.62,Wind
2020-08-17 03:00:00,0.64,Geothermal
2020-08-17 03:00:00,3.53,Hydro
2020-08-17 03:00:00,0.00,Photovoltaic
2020-08-17 03:00:00,15.92,Thermal
2020-08-17 03:00:00,0.53,Wind
2020-08-17 04:00:00,0.64,Geothermal
2020-08-17 04:00:00,3.55,Hydro
2020-08-17 04:00:00,0.00,Photovoltaic
2020-08-17 04:00:00,16.02,Thermal
2020-08-17 04:00:00,0.55,Wind
2020-08-17 05:00:00,0.64,Geothermal
2020-08-17 05:00:00,3.74,Hydro
2020-08-17 05:00:00,0.00,Photovoltaic
2020-08-17 05:00:00,16.96,Thermal
2020-08-17 05:00:00,0.60,Wind
2020-08-17 06:00:00,0.64,Geothermal
2020-08-17 06:00:00,4.80,Hydro
2020-08-17 06:00:00,0.06,Photovoltaic
2020-08-17 06:00:00,18.28,Thermal
2020-08-17 06:00:00,0.60,Wind
2020-08-17 07:00:00,0.64,Geothermal
2020-08-17 07:00:00,5.92,Hydro
2020-08-17 07:00:00,1.14,Photovoltaic
2020-08-17 07:00:00,18.92,Thermal
2020-08-17 07:00:00,0.50,Wind
2020-08-17 08:00:00,0.64,Geothermal
2020-08-17 08:00:00,7.16,Hydro
2020-08-17 08:00:00,3.59,Photovoltaic
2020-08-17 08:00:00,19.15,Thermal
2020-08-17 08:00:00,0.38,Wind
2020-08-17 09:00:00,0.63,Geothermal
2020-08-17 09:00:00,7.54,Hydro
2020-08-17 09:00:00,5.82,Photovoltaic
2020-08-17 09:00:00,19.08,Thermal
2020-08-17 09:00:00,0.36,Wind
2020-08-17 10:00:00,0.62,Geothermal
2020-08-17 10:00:00,7.21,Hydro
2020-08-17 10:00:00,7.18,Photovoltaic
2020-08-17 10:00:00,18.65,Thermal
2020-08-17 10:00:00,0.49,Wind
2020-08-17 11:00:00,0.62,Geothermal
2020-08-17 11:00:00,6.56,Hydro
2020-08-17 11:00:00,8.56,Photovoltaic
2020-08-17 11:00:00,18.36,Thermal
2020-08-17 11:00:00,0.69,Wind
2020-08-17 12:00:00,0.63,Geothermal
2020-08-17 12:00:00,5.77,Hydro
2020-08-17 12:00:00,9.09,Photovoltaic
2020-08-17 12:00:00,19.00,Thermal
2020-08-17 12:00:00,0.99,Wind
2020-08-17 13:00:00,0.63,Geothermal
2020-08-17 13:00:00,5.71,Hydro
2020-08-17 13:00:00,9.28,Photovoltaic
2020-08-17 13:00:00,19.27,Thermal
2020-08-17 13:00:00,1.34,Wind
2020-08-17 14:00:00,0.63,Geothermal
2020-08-17 14:00:00,5.69,Hydro
2020-08-17 14:00:00,8.59,Photovoltaic
2020-08-17 14:00:00,19.53,Thermal
2020-08-17 14:00:00,1.75,Wind
2020-08-17 15:00:00,0.63,Geothermal
2020-08-17 15:00:00,5.82,Hydro
2020-08-17 15:00:00,7.74,Photovoltaic
2020-08-17 15:00:00,19.41,Thermal
2020-08-17 15:00:00,2.38,Wind
2020-08-17 16:00:00,0.63,Geothermal
2020-08-17 16:00:00,6.43,Hydro
2020-08-17 16:00:00,5.60,Photovoltaic
2020-08-17 16:00:00,19.38,Thermal
2020-08-17 16:00:00,3.03,Wind
2020-08-17 17:00:00,0.63,Geothermal
2020-08-17 17:00:00,7.43,Hydro
2020-08-17 17:00:00,3.10,Photovoltaic
2020-08-17 17:00:00,19.89,Thermal
2020-08-17 17:00:00,3.20,Wind
2020-08-17 18:00:00,0.63,Geothermal
2020-08-17 18:00:00,8.80,Hydro
2020-08-17 18:00:00,1.37,Photovoltaic
2020-08-17 18:00:00,20.31,Thermal
2020-08-17 18:00:00,2.83,Wind
2020-08-17 19:00:00,0.63,Geothermal
2020-08-17 19:00:00,10.31,Hydro
2020-08-17 19:00:00,0.30,Photovoltaic
2020-08-17 19:00:00,21.11,Thermal
2020-08-17 19:00:00,2.08,Wind
2020-08-17 20:00:00,0.63,Geothermal
2020-08-17 20:00:00,9.95,Hydro
2020-08-17 20:00:00,0.00,Photovoltaic
2020-08-17 20:00:00,21.95,Thermal
2020-08-17 20:00:00,1.84,Wind
2020-08-17 21:00:00,0.63,Geothermal
2020-08-17 21:00:00,9.00,Hydro
2020-08-17 21:00:00,0.00,Photovoltaic
2020-08-17 21:00:00,21.62,Thermal
2020-08-17 21:00:00,2.08,Wind
2020-08-17 22:00:00,0.63,Geothermal
2020-08-17 22:00:00,7.67,Hydro
2020-08-17 22:00:00,0.00,Photovoltaic
2020-08-17 22:00:00,21.18,Thermal
2020-08-17 22:00:00,2.19,Wind
2020-08-17 23:00:00,0.64,Geothermal
2020-08-17 23:00:00,6.36,Hydro
2020-08-17 23:00:00,0.00,Photovoltaic
2020-08-17 23:00:00,20.29,Thermal
2020-08-17 23:00:00,2.24,Wind
2020-08-18 00:00:00,0.64,Geothermal
2020-08-18 00:00:00,4.26,Hydro
2020-08-18 00:00:00,0.00,Photovoltaic
2020-08-18 00:00:00,17.84,Thermal
2020-08-18 00:00:00,2.48,Wind
2020-08-18 01:00:00,0.64,Geothermal
2020-08-18 01:00:00,4.04,Hydro
2020-08-18 01:00:00,0.00,Photovoltaic
2020-08-18 01:00:00,16.25,Thermal
2020-08-18 01:00:00,2.66,Wind
2020-08-18 02:00:00,0.64,Geothermal
2020-08-18 02:00:00,3.51,Hydro
2020-08-18 02:00:00,0.00,Photovoltaic
2020-08-18 02:00:00,15.66,Thermal
2020-08-18 02:00:00,2.63,Wind
2020-08-18 03:00:00,0.64,Geothermal
2020-08-18 03:00:00,3.43,Hydro
2020-08-18 03:00:00,0.00,Photovoltaic
2020-08-18 03:00:00,15.56,Thermal
2020-08-18 03:00:00,2.48,Wind
2020-08-18 04:00:00,0.64,Geothermal
2020-08-18 04:00:00,3.43,Hydro
2020-08-18 04:00:00,0.00,Photovoltaic
2020-08-18 04:00:00,15.56,Thermal
2020-08-18 04:00:00,2.40,Wind
2020-08-18 05:00:00,0.64,Geothermal
2020-08-18 05:00:00,3.85,Hydro
2020-08-18 05:00:00,0.00,Photovoltaic
2020-08-18 05:00:00,16.89,Thermal
2020-08-18 05:00:00,1.90,Wind
2020-08-18 06:00:00,0.64,Geothermal
2020-08-18 06:00:00,4.45,Hydro
2020-08-18 06:00:00,0.04,Photovoltaic
2020-08-18 06:00:00,18.60,Thermal
2020-08-18 06:00:00,1.53,Wind
2020-08-18 07:00:00,0.64,Geothermal
2020-08-18 07:00:00,5.74,Hydro
2020-08-18 07:00:00,0.77,Photovoltaic
2020-08-18 07:00:00,19.78,Thermal
2020-08-18 07:00:00,1.18,Wind
2020-08-18 08:00:00,0.64,Geothermal
2020-08-18 08:00:00,7.00,Hydro
2020-08-18 08:00:00,2.26,Photovoltaic
2020-08-18 08:00:00,21.07,Thermal
2020-08-18 08:00:00,0.86,Wind
2020-08-18 09:00:00,0.63,Geothermal
2020-08-18 09:00:00,7.46,Hydro
2020-08-18 09:00:00,4.12,Photovoltaic
2020-08-18 09:00:00,21.55,Thermal
2020-08-18 09:00:00,0.67,Wind
2020-08-18 10:00:00,0.63,Geothermal
2020-08-18 10:00:00,6.07,Hydro
2020-08-18 10:00:00,6.22,Photovoltaic
2020-08-18 10:00:00,21.36,Thermal
2020-08-18 10:00:00,1.01,Wind
2020-08-18 11:00:00,0.63,Geothermal
2020-08-18 11:00:00,5.45,Hydro
2020-08-18 11:00:00,7.89,Photovoltaic
2020-08-18 11:00:00,19.85,Thermal
2020-08-18 11:00:00,1.61,Wind
2020-08-18 12:00:00,0.59,Geothermal
2020-08-18 12:00:00,4.30,Hydro
2020-08-18 12:00:00,8.65,Photovoltaic
2020-08-18 12:00:00,19.47,Thermal
2020-08-18 12:00:00,2.06,Wind
2020-08-18 13:00:00,0.61,Geothermal
2020-08-18 13:00:00,4.10,Hydro
2020-08-18 13:00:00,9.00,Photovoltaic
2020-08-18 13:00:00,18.51,Thermal
2020-08-18 13:00:00,2.59,Wind
2020-08-18 14:00:00,0.64,Geothermal
2020-08-18 14:00:00,4.17,Hydro
2020-08-18 14:00:00,9.16,Photovoltaic
2020-08-18 14:00:00,18.12,Thermal
2020-08-18 14:00:00,3.09,Wind
2020-08-18 15:00:00,0.64,Geothermal
2020-08-18 15:00:00,4.18,Hydro
2020-08-18 15:00:00,8.17,Photovoltaic
2020-08-18 15:00:00,17.14,Thermal
2020-08-18 15:00:00,3.57,Wind
2020-08-18 16:00:00,0.64,Geothermal
2020-08-18 16:00:00,4.60,Hydro
2020-08-18 16:00:00,6.58,Photovoltaic
2020-08-18 16:00:00,17.56,Thermal
2020-08-18 16:00:00,4.05,Wind
2020-08-18 17:00:00,0.64,Geothermal
2020-08-18 17:00:00,5.96,Hydro
2020-08-18 17:00:00,3.91,Photovoltaic
2020-08-18 17:00:00,18.56,Thermal
2020-08-18 17:00:00,4.20,Wind
2020-08-18 18:00:00,0.64,Geothermal
2020-08-18 18:00:00,8.06,Hydro
2020-08-18 18:00:00,1.65,Photovoltaic
2020-08-18 18:00:00,20.31,Thermal
2020-08-18 18:00:00,3.63,Wind
2020-08-18 19:00:00,0.64,Geothermal
2020-08-18 19:00:00,9.69,Hydro
2020-08-18 19:00:00,0.28,Photovoltaic
2020-08-18 19:00:00,21.57,Thermal
2020-08-18 19:00:00,2.67,Wind
2020-08-18 20:00:00,0.64,Geothermal
2020-08-18 20:00:00,10.20,Hydro
2020-08-18 20:00:00,0.00,Photovoltaic
2020-08-18 20:00:00,22.39,Thermal
2020-08-18 20:00:00,1.92,Wind
2020-08-18 21:00:00,0.64,Geothermal
2020-08-18 21:00:00,9.17,Hydro
2020-08-18 21:00:00,0.00,Photovoltaic
2020-08-18 21:00:00,22.64,Thermal
2020-08-18 21:00:00,1.38,Wind
2020-08-18 22:00:00,0.64,Geothermal
2020-08-18 22:00:00,7.15,Hydro
2020-08-18 22:00:00,0.00,Photovoltaic
2020-08-18 22:00:00,22.67,Thermal
2020-08-18 22:00:00,1.06,Wind
2020-08-18 23:00:00,0.64,Geothermal
2020-08-18 23:00:00,5.46,Hydro
2020-08-18 23:00:00,0.00,Photovoltaic
2020-08-18 23:00:00,21.49,Thermal
2020-08-18 23:00:00,0.93,Wind
2020-08-19 00:00:00,0.64,Geothermal
2020-08-19 00:00:00,4.65,Hydro
2020-08-19 00:00:00,0.00,Photovoltaic
2020-08-19 00:00:00,19.81,Thermal
2020-08-19 00:00:00,0.98,Wind
2020-08-19 01:00:00,0.64,Geothermal
2020-08-19 01:00:00,4.14,Hydro
2020-08-19 01:00:00,0.00,Photovoltaic
2020-08-19 01:00:00,17.69,Thermal
2020-08-19 01:00:00,0.94,Wind
2020-08-19 02:00:00,0.64,Geothermal
2020-08-19 02:00:00,3.63,Hydro
2020-08-19 02:00:00,0.00,Photovoltaic
2020-08-19 02:00:00,17.32,Thermal
2020-08-19 02:00:00,0.98,Wind
2020-08-19 03:00:00,0.65,Geothermal
2020-08-19 03:00:00,3.18,Hydro
2020-08-19 03:00:00,0.00,Photovoltaic
2020-08-19 03:00:00,16.80,Thermal
2020-08-19 03:00:00,1.07,Wind
2020-08-19 04:00:00,0.65,Geothermal
2020-08-19 04:00:00,3.22,Hydro
2020-08-19 04:00:00,0.00,Photovoltaic
2020-08-19 04:00:00,16.62,Thermal
2020-08-19 04:00:00,1.05,Wind
2020-08-19 05:00:00,0.65,Geothermal
2020-08-19 05:00:00,3.64,Hydro
2020-08-19 05:00:00,0.00,Photovoltaic
2020-08-19 05:00:00,17.74,Thermal
2020-08-19 05:00:00,1.05,Wind
2020-08-19 06:00:00,0.65,Geothermal
2020-08-19 06:00:00,4.46,Hydro
2020-08-19 06:00:00,0.05,Photovoltaic
2020-08-19 06:00:00,19.32,Thermal
2020-08-19 06:00:00,0.89,Wind
2020-08-19 07:00:00,0.64,Geothermal
2020-08-19 07:00:00,4.95,Hydro
2020-08-19 07:00:00,1.00,Photovoltaic
2020-08-19 07:00:00,20.51,Thermal
2020-08-19 07:00:00,0.75,Wind
2020-08-19 08:00:00,0.63,Geothermal
2020-08-19 08:00:00,6.29,Hydro
2020-08-19 08:00:00,3.47,Photovoltaic
2020-08-19 08:00:00,20.53,Thermal
2020-08-19 08:00:00,0.61,Wind
2020-08-19 09:00:00,0.63,Geothermal
2020-08-19 09:00:00,5.86,Hydro
2020-08-19 09:00:00,6.02,Photovoltaic
2020-08-19 09:00:00,20.00,Thermal
2020-08-19 09:00:00,0.46,Wind
2020-08-19 10:00:00,0.63,Geothermal
2020-08-19 10:00:00,5.28,Hydro
2020-08-19 10:00:00,7.89,Photovoltaic
2020-08-19 10:00:00,19.53,Thermal
2020-08-19 10:00:00,0.50,Wind
2020-08-19 11:00:00,0.63,Geothermal
2020-08-19 11:00:00,4.50,Hydro
2020-08-19 11:00:00,9.28,Photovoltaic
2020-08-19 11:00:00,18.87,Thermal
2020-08-19 11:00:00,0.64,Wind
2020-08-19 12:00:00,0.63,Geothermal
2020-08-19 12:00:00,3.84,Hydro
2020-08-19 12:00:00,9.83,Photovoltaic
2020-08-19 12:00:00,19.14,Thermal
2020-08-19 12:00:00,0.89,Wind
2020-08-19 13:00:00,0.63,Geothermal
2020-08-19 13:00:00,3.65,Hydro
2020-08-19 13:00:00,9.81,Photovoltaic
2020-08-19 13:00:00,18.90,Thermal
2020-08-19 13:00:00,1.23,Wind
2020-08-19 14:00:00,0.63,Geothermal
2020-08-19 14:00:00,3.74,Hydro
2020-08-19 14:00:00,9.51,Photovoltaic
2020-08-19 14:00:00,18.38,Thermal
2020-08-19 14:00:00,1.76,Wind
2020-08-19 15:00:00,0.63,Geothermal
2020-08-19 15:00:00,3.78,Hydro
2020-08-19 15:00:00,8.64,Photovoltaic
2020-08-19 15:00:00,18.09,Thermal
2020-08-19 15:00:00,2.12,Wind
2020-08-19 16:00:00,0.63,Geothermal
2020-08-19 16:00:00,4.01,Hydro
2020-08-19 16:00:00,6.92,Photovoltaic
2020-08-19 16:00:00,18.30,Thermal
2020-08-19 16:00:00,2.08,Wind
2020-08-19 17:00:00,0.63,Geothermal
2020-08-19 17:00:00,5.51,Hydro
2020-08-19 17:00:00,4.65,Photovoltaic
2020-08-19 17:00:00,20.58,Thermal
2020-08-19 17:00:00,1.91,Wind
2020-08-19 18:00:00,0.63,Geothermal
2020-08-19 18:00:00,7.57,Hydro
2020-08-19 18:00:00,1.91,Photovoltaic
2020-08-19 18:00:00,22.01,Thermal
2020-08-19 18:00:00,1.72,Wind
2020-08-19 19:00:00,0.63,Geothermal
2020-08-19 19:00:00,9.13,Hydro
2020-08-19 19:00:00,0.24,Photovoltaic
2020-08-19 19:00:00,23.06,Thermal
2020-08-19 19:00:00,1.28,Wind
2020-08-19 20:00:00,0.63,Geothermal
2020-08-19 20:00:00,9.17,Hydro
2020-08-19 20:00:00,0.00,Photovoltaic
2020-08-19 20:00:00,23.68,Thermal
2020-08-19 20:00:00,0.86,Wind
2020-08-19 21:00:00,0.64,Geothermal
2020-08-19 21:00:00,7.97,Hydro
2020-08-19 21:00:00,0.00,Photovoltaic
2020-08-19 21:00:00,23.67,Thermal
2020-08-19 21:00:00,0.66,Wind
2020-08-19 22:00:00,0.64,Geothermal
2020-08-19 22:00:00,6.42,Hydro
2020-08-19 22:00:00,0.00,Photovoltaic
2020-08-19 22:00:00,22.57,Thermal
2020-08-19 22:00:00,0.52,Wind
2020-08-19 23:00:00,0.65,Geothermal
2020-08-19 23:00:00,4.92,Hydro
2020-08-19 23:00:00,0.00,Photovoltaic
2020-08-19 23:00:00,21.12,Thermal
2020-08-19 23:00:00,0.42,Wind
2020-08-20 00:00:00,0.65,Geothermal
2020-08-20 00:00:00,4.20,Hydro
2020-08-20 00:00:00,0.00,Photovoltaic
2020-08-20 00:00:00,18.59,Thermal
2020-08-20 00:00:00,0.39,Wind
2020-08-20 01:00:00,0.65,Geothermal
2020-08-20 01:00:00,3.33,Hydro
2020-08-20 01:00:00,0.00,Photovoltaic
2020-08-20 01:00:00,17.60,Thermal
2020-08-20 01:00:00,0.33,Wind
2020-08-20 02:00:00,0.65,Geothermal
2020-08-20 02:00:00,3.05,Hydro
2020-08-20 02:00:00,0.00,Photovoltaic
2020-08-20 02:00:00,16.84,Thermal
2020-08-20 02:00:00,0.29,Wind
2020-08-20 03:00:00,0.65,Geothermal
2020-08-20 03:00:00,3.02,Hydro
2020-08-20 03:00:00,0.00,Photovoltaic
2020-08-20 03:00:00,17.33,Thermal
2020-08-20 03:00:00,0.28,Wind
2020-08-20 04:00:00,0.65,Geothermal
2020-08-20 04:00:00,2.99,Hydro
2020-08-20 04:00:00,0.00,Photovoltaic
2020-08-20 04:00:00,17.42,Thermal
2020-08-20 04:00:00,0.31,Wind
2020-08-20 05:00:00,0.65,Geothermal
2020-08-20 05:00:00,3.15,Hydro
2020-08-20 05:00:00,0.00,Photovoltaic
2020-08-20 05:00:00,18.04,Thermal
2020-08-20 05:00:00,0.32,Wind
2020-08-20 06:00:00,0.65,Geothermal
2020-08-20 06:00:00,3.98,Hydro
2020-08-20 06:00:00,0.07,Photovoltaic
2020-08-20 06:00:00,19.48,Thermal
2020-08-20 06:00:00,0.32,Wind
2020-08-20 07:00:00,0.63,Geothermal
2020-08-20 07:00:00,4.66,Hydro
2020-08-20 07:00:00,1.25,Photovoltaic
2020-08-20 07:00:00,20.56,Thermal
2020-08-20 07:00:00,0.24,Wind
2020-08-20 08:00:00,0.60,Geothermal
2020-08-20 08:00:00,5.37,Hydro
2020-08-20 08:00:00,4.02,Photovoltaic
2020-08-20 08:00:00,21.09,Thermal
2020-08-20 08:00:00,0.19,Wind
2020-08-20 09:00:00,0.60,Geothermal
2020-08-20 09:00:00,5.55,Hydro
2020-08-20 09:00:00,6.71,Photovoltaic
2020-08-20 09:00:00,20.45,Thermal
2020-08-20 09:00:00,0.20,Wind
2020-08-20 10:00:00,0.60,Geothermal
2020-08-20 10:00:00,5.13,Hydro
2020-08-20 10:00:00,8.59,Photovoltaic
2020-08-20 10:00:00,19.80,Thermal
2020-08-20 10:00:00,0.28,Wind
2020-08-20 11:00:00,0.60,Geothermal
2020-08-20 11:00:00,4.78,Hydro
2020-08-20 11:00:00,9.80,Photovoltaic
2020-08-20 11:00:00,19.69,Thermal
2020-08-20 11:00:00,0.40,Wind
2020-08-20 12:00:00,0.60,Geothermal
2020-08-20 12:00:00,3.96,Hydro
2020-08-20 12:00:00,10.41,Photovoltaic
2020-08-20 12:00:00,19.32,Thermal
2020-08-20 12:00:00,0.57,Wind
2020-08-20 13:00:00,0.59,Geothermal
2020-08-20 13:00:00,3.53,Hydro
2020-08-20 13:00:00,10.34,Photovoltaic
2020-08-20 13:00:00,19.08,Thermal
2020-08-20 13:00:00,0.74,Wind
2020-08-20 14:00:00,0.59,Geothermal
2020-08-20 14:00:00,3.46,Hydro
2020-08-20 14:00:00,9.95,Photovoltaic
2020-08-20 14:00:00,19.01,Thermal
2020-08-20 14:00:00,1.01,Wind
2020-08-20 15:00:00,0.59,Geothermal
2020-08-20 15:00:00,3.62,Hydro
2020-08-20 15:00:00,8.99,Photovoltaic
2020-08-20 15:00:00,19.55,Thermal
2020-08-20 15:00:00,1.23,Wind
2020-08-20 16:00:00,0.59,Geothermal
2020-08-20 16:00:00,4.12,Hydro
2020-08-20 16:00:00,7.54,Photovoltaic
2020-08-20 16:00:00,20.14,Thermal
2020-08-20 16:00:00,1.27,Wind
2020-08-20 17:00:00,0.59,Geothermal
2020-08-20 17:00:00,5.99,Hydro
2020-08-20 17:00:00,5.24,Photovoltaic
2020-08-20 17:00:00,21.56,Thermal
2020-08-20 17:00:00,1.35,Wind
2020-08-20 18:00:00,0.59,Geothermal
2020-08-20 18:00:00,8.45,Hydro
2020-08-20 18:00:00,2.22,Photovoltaic
2020-08-20 18:00:00,22.69,Thermal
2020-08-20 18:00:00,1.25,Wind
2020-08-20 19:00:00,0.64,Geothermal
2020-08-20 19:00:00,10.18,Hydro
2020-08-20 19:00:00,0.27,Photovoltaic
2020-08-20 19:00:00,23.55,Thermal
2020-08-20 19:00:00,0.86,Wind
2020-08-20 20:00:00,0.64,Geothermal
2020-08-20 20:00:00,9.82,Hydro
2020-08-20 20:00:00,0.00,Photovoltaic
2020-08-20 20:00:00,24.09,Thermal
2020-08-20 20:00:00,0.54,Wind
2020-08-20 21:00:00,0.64,Geothermal
2020-08-20 21:00:00,8.69,Hydro
2020-08-20 21:00:00,0.00,Photovoltaic
2020-08-20 21:00:00,23.39,Thermal
2020-08-20 21:00:00,0.36,Wind
2020-08-20 22:00:00,0.64,Geothermal
2020-08-20 22:00:00,6.51,Hydro
2020-08-20 22:00:00,0.00,Photovoltaic
2020-08-20 22:00:00,22.52,Thermal
2020-08-20 22:00:00,0.26,Wind
2020-08-20 23:00:00,0.64,Geothermal
2020-08-20 23:00:00,5.17,Hydro
2020-08-20 23:00:00,0.00,Photovoltaic
2020-08-20 23:00:00,21.97,Thermal
2020-08-20 23:00:00,0.25,Wind
2020-08-21 00:00:00,0.65,Geothermal
2020-08-21 00:00:00,3.86,Hydro
2020-08-21 00:00:00,0.00,Photovoltaic
2020-08-21 00:00:00,19.12,Thermal
2020-08-21 00:00:00,0.25,Wind
2020-08-21 01:00:00,0.65,Geothermal
2020-08-21 01:00:00,3.33,Hydro
2020-08-21 01:00:00,0.00,Photovoltaic
2020-08-21 01:00:00,17.44,Thermal
2020-08-21 01:00:00,0.32,Wind
2020-08-21 02:00:00,0.65,Geothermal
2020-08-21 02:00:00,3.17,Hydro
2020-08-21 02:00:00,0.00,Photovoltaic
2020-08-21 02:00:00,16.49,Thermal
2020-08-21 02:00:00,0.35,Wind
2020-08-21 03:00:00,0.65,Geothermal
2020-08-21 03:00:00,3.04,Hydro
2020-08-21 03:00:00,0.00,Photovoltaic
2020-08-21 03:00:00,15.55,Thermal
2020-08-21 03:00:00,0.40,Wind
2020-08-21 04:00:00,0.65,Geothermal
2020-08-21 04:00:00,3.02,Hydro
2020-08-21 04:00:00,0.00,Photovoltaic
2020-08-21 04:00:00,15.86,Thermal
2020-08-21 04:00:00,0.45,Wind
2020-08-21 05:00:00,0.65,Geothermal
2020-08-21 05:00:00,3.16,Hydro
2020-08-21 05:00:00,0.00,Photovoltaic
2020-08-21 05:00:00,16.62,Thermal
2020-08-21 05:00:00,0.42,Wind
2020-08-21 06:00:00,0.65,Geothermal
2020-08-21 06:00:00,3.54,Hydro
2020-08-21 06:00:00,0.04,Photovoltaic
2020-08-21 06:00:00,17.85,Thermal
2020-08-21 06:00:00,0.35,Wind
2020-08-21 07:00:00,0.65,Geothermal
2020-08-21 07:00:00,4.21,Hydro
2020-08-21 07:00:00,1.18,Photovoltaic
2020-08-21 07:00:00,19.19,Thermal
2020-08-21 07:00:00,0.33,Wind
2020-08-21 08:00:00,0.64,Geothermal
2020-08-21 08:00:00,5.39,Hydro
2020-08-21 08:00:00,3.91,Photovoltaic
2020-08-21 08:00:00,19.64,Thermal
2020-08-21 08:00:00,0.30,Wind
2020-08-21 09:00:00,0.64,Geothermal
2020-08-21 09:00:00,5.36,Hydro
2020-08-21 09:00:00,6.49,Photovoltaic
2020-08-21 09:00:00,19.37,Thermal
2020-08-21 09:00:00,0.32,Wind
2020-08-21 10:00:00,0.64,Geothermal
2020-08-21 10:00:00,4.80,Hydro
2020-08-21 10:00:00,8.25,Photovoltaic
2020-08-21 10:00:00,18.68,Thermal
2020-08-21 10:00:00,0.35,Wind
2020-08-21 11:00:00,0.64,Geothermal
2020-08-21 11:00:00,4.38,Hydro
2020-08-21 11:00:00,9.48,Photovoltaic
2020-08-21 11:00:00,18.08,Thermal
2020-08-21 11:00:00,0.45,Wind
2020-08-21 12:00:00,0.64,Geothermal
2020-08-21 12:00:00,3.66,Hydro
2020-08-21 12:00:00,10.04,Photovoltaic
2020-08-21 12:00:00,18.56,Thermal
2020-08-21 12:00:00,0.54,Wind
2020-08-21 13:00:00,0.64,Geothermal
2020-08-21 13:00:00,3.40,Hydro
